Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Bwd IAT Total,SYN Flag Count,ACK Flag Count,Label
53,1687292.4530764811,6496,2094,124349.51030397526,219359.48877590845,1072.0633309882032,74.0522842684302,354.70749699543074,1286.5870209255936,87.8129340673343,124.55624503817756,289200.4658551762,17543.539259207602,9.225897184826167,1.8808878323911487,21.111971498837345,0.973549432280318,846163.2229025526,339534.26332609594,108,150,DDoS
22,798637.8718552853,8958,1557,392719.09590953804,188864.722246474,968.5486179464059,87.7236586862003,245.39371239511505,1192.655190396925,74.06195411470635,192.71617131009558,422408.1240006066,48746.26347034138,4.5569584487821455,3.249557688755437,97.48145205193246,0.06980524917950129,431493.94202182506,464094.54816981003,274,172,DDoS
80,674789.7718520282,6520,1302,419320.9629331783,190787.34537611582,504.10527819012225,7.22208203848581,186.60525670682745,402.37884684384636,42.76912994134666,96.845422610615,433443.2597526506,47285.41463611898,9.977525120198159,1.2602036305004465,24.489793646022058,0.8432072982407287,447190.03382923646,89766.28320299202,390,194,DDoS
22,944230.5898347592,2162,642,121718.43915077535,126994.88821081935,305.5949889053835,55.09824137574053,493.8694071441691,1280.0435999567603,54.02990161316681,133.42187660650598,315454.25749000267,15135.552584772617,7.745536062038028,4.605552947538169,92.47734244265364,0.6034630594054794,695896.7765463395,471272.7187154448,200,82,DDoS
8080,12963549.227459,483,93,1533.1189480355708,951.6222699814414,589.8572163585071,21.51905996898853,780.9986286055262,572.3889790203565,69.27335122086157,311.73458258391645,2795.962104909503,765.6709891101553,5.16217607054238,4.824050899302189,29.651500947043967,0.9677173321584436,301111.2207867904,203389.10204171317,10,42,BENIGN
22,10222361.922921725,401,140,7516.744072963468,4910.5227438181,525.758766318512,22.154616417396312,491.79152714132476,1094.1529047907097,91.950820077493,279.72485401658224,3701.5691160270926,184.19456487014816,5.775593946756794,4.924347470094239,39.10268377212513,0.7694110335580641,150385.41796121738,130191.1239220254,14,23,BENIGN
443,7866732.477964737,189,132,9669.645078254009,2271.3111221056297,936.3356447659813,61.98447954089006,394.0973829663968,1410.777160799008,45.21422611079301,114.55530682041311,8860.545462455673,753.9799808249952,7.196155538620191,4.8347612016435075,46.99946768364376,0.7945414636941336,271984.48863531963,297864.164458306,20,28,BENIGN
22,31368413.506905217,233,178,2892.7620068207443,868.1337966014239,938.6843114647158,64.3226121924668,524.1723201187417,1203.5292634218804,86.97056734020853,296.93423241841833,1033.8459350065311,776.1707081465327,4.033218042393159,3.6800399136748196,17.091001375226245,0.217710190213293,399755.7237241956,292694.6167615062,1,32,BENIGN
8080,48442218.520835236,81,20,6921.006832692945,845.0321149147501,287.5142950193954,8.510711304580166,331.5754810303048,1050.875852600107,74.49755588953654,326.2818862131109,7250.609401528033,760.0700929408058,2.011991303770924,3.5386434036971197,25.27805669750512,0.6385478805608708,804199.564767752,373111.37192207057,12,25,BENIGN
443,785271.2225236135,9286,1432,340301.08332676697,220062.41421468728,860.7089753371172,72.60072159583774,208.01356585516578,793.9398679674425,76.45566696949912,194.74143962538105,373138.5946161831,34602.859772092925,9.759557332880428,2.470576136926864,33.31570560629868,0.44426480845541316,894511.064142335,177337.8737665622,444,98,DDoS
53,1646830.8651401827,1026,642,354178.7362755432,127140.94409568737,1098.614346991004,85.69510985544814,451.61513951628456,773.4570579786078,37.83044095003587,174.43903093832387,428142.8462447078,49367.276759908804,8.064458682802567,1.0257669221355659,31.18160137109897,0.8791170999142148,563694.7434839244,224559.0496016719,223,73,DDoS
80,1115388.014692794,1107,2844,338465.37925709784,66735.22478011464,1208.6327165560103,29.263885152754597,384.43213457860537,833.8600308899869,42.452539855686226,129.8140528570263,310562.83364831936,28245.003983319784,6.960613020574284,0.9613778269271045,58.58396822273937,0.1609256125928791,355691.004102848,223530.15891416647,180,116,DDoS
80,5220406.492791991,387,32,7164.4670624252985,4924.303838416117,1351.0290583929102,53.919220359290044,490.2567213134505,1328.5101632390326,62.84540571470429,275.319442958329,5731.461823692531,102.81009351978004,6.589584390318413,3.67894422604977,11.56642650656919,0.11890270190097582,119684.17943344766,361297.3936236157,4,23,BENIGN
8080,27381142.382389806,104,236,2468.8079544077455,1207.8838198732394,1016.635173503426,3.644732374590709,544.2063547820915,1067.4810136234787,47.01496312754935,291.4998783148026,1047.2992838989437,310.0303732008484,0.1777921845200414,1.3033544211721657,53.445351841230206,0.8515534743531719,157415.18145489795,499284.7068534317,1,38,BENIGN
80,51828599.11019474,34,131,5542.459591533705,945.5018672927433,1176.283170546689,26.290406044206705,529.5376915606864,606.6229398855448,67.09153795148478,234.0103050682262,6406.805488447181,882.3752863430568,5.680754236212769,4.572867430225793,91.03728700210755,0.13681518122881625,906225.2738162364,333174.8511936399,16,40,BENIGN
8080,47585306.002931446,410,225,5002.011192636448,4524.924582142774,1099.1893559367766,13.647695013935767,357.9785019734027,616.4529650346587,72.38315721853577,397.2272562135454,1473.603857021595,463.32845922713733,5.069368849687325,0.8208986170661463,16.88452844081436,0.5446225880831954,583991.8717859047,55878.44152456675,8,10,BENIGN
443,17038049.455451056,44,134,6943.928057529795,1192.4587122996281,230.2560069538055,42.462212289753374,290.00903424832734,903.317321341736,17.619666791711165,215.40616493784898,4286.34810511473,405.800986706745,9.393991960288718,4.996465843179497,57.75010328470231,0.47068264765799717,534841.1142036505,323476.5912937478,10,27,BENIGN
443,1468620.686615063,8834,1035,316522.94859529886,244070.55664646366,1255.157491346612,26.220303431691583,385.975959571487,830.0517473839082,82.62242474207123,136.36842239258968,476618.8947583715,36671.28796308284,1.8855000334169127,0.4222981925454482,83.67754203975844,0.23297730844958436,330525.45761983376,198089.7967113855,475,117,DDoS
8080,25322466.506443094,160,40,3172.8037771280733,3669.8830376700434,1168.1477514159212,54.53756348047796,749.6138086088748,147.38194041763916,93.0704840526924,109.77323385744562,2698.270566875436,584.1824928141434,1.6923480009786689,3.0733568607774284,94.05549876730392,0.32294898587254334,275813.0017770901,299617.6982096727,7,24,BENIGN
22,13187769.710718334,65,80,1774.2325280703044,2755.654662249907,695.6563893160546,2.581486879786621,517.7769132878987,694.4495000212604,89.21810017423957,185.79924890656878,5974.123479316885,306.30555772655873,0.9170914336501091,0.8861170067471482,30.90504907358358,0.5763696011839561,448067.3208558993,410616.0353472618,16,23,BENIGN
22,31888188.34445152,202,25,3138.165693970131,4810.33467729558,121.93520338462356,92.58167986791341,585.6524958494196,356.3526854628917,24.09465433018445,317.3709358606688,2563.3315917275168,103.18726836906966,3.4836246911720017,0.8118250145776014,32.0686403688837,0.4415341324157766,986819.9569272349,185689.74060248802,15,45,BENIGN
8080,163031.39178410312,1645,4487,124441.4262667683,191940.67735088654,923.0780194828483,11.226683982218777,431.6856502031725,426.7482534047265,80.9334911467331,185.37011826620758,438422.70868557785,25042.729001951833,3.1115396105246704,1.3105291579599752,81.96456258635223,0.6270399614878509,692403.09906125,270165.070520003,146,173,DDoS
8080,45451216.97983171,384,182,2979.9583189960204,529.4085155259896,441.9740603374454,21.80589892443956,454.6294451470915,1395.7809223345007,92.72310362639666,197.80677927634082,1328.856775510299,502.16344359679493,4.466396357761028,4.230789245715528,96.65724630224769,0.1829967397607076,696135.9485399757,149460.1385577267,20,6,BENIGN
8080,5191665.051367136,83,156,6690.7705097921935,1091.7538353319387,747.6301737589703,42.48446138878289,386.2265824404452,468.18115058955584,26.002027420224383,248.93411819180338,8543.26828990261,549.2356006255932,5.295135190231275,4.329888696804988,87.95130497367869,0.07002690477119296,421949.8363230185,56845.022456266626,13,41,BENIGN
80,1922816.8506963155,5096,961,398553.03790670756,249274.31522966185,1429.8843432773085,78.86437043551895,273.0529575299699,203.43185749498662,99.83569974985352,134.78161205435617,259230.10092944372,40237.67243942827,1.473985056332947,3.037290311912496,40.93733452924873,0.05199297008408199,375990.2132543576,483091.38013978227,315,188,DDoS
53,1031841.8414509301,2257,4034,326893.67670497985,117629.18779552332,353.2024486019961,32.86921054584781,243.65094829667493,199.6059160144141,48.19032000469877,192.87405903907916,439209.0834127009,34542.56804590039,3.7517146073356167,2.947039642585604,77.36912735514882,0.8206346432682453,396749.2422683331,411343.2262707973,386,182,DDoS
80,50488820.56292063,58,39,3115.9328041271715,2496.076033317796,903.7298840402505,24.87046450402137,331.6436287565566,1138.4923063763379,64.27694817692932,185.2091265355247,7536.584249839697,265.5514244522351,8.747006335053658,2.3805487936793615,38.17392345616801,0.1859109383938954,348227.2718973198,160227.90813324475,1,27,BENIGN
443,31393440.10258695,320,72,5372.347726217067,3227.8825053708233,235.84496542820474,95.00181863266232,755.4378081671356,688.0685773911991,90.92431880398382,100.72823445876314,1768.7818919722174,367.29412135214005,1.95244163837391,3.457529429652803,61.60561012981191,0.6559811085546785,868477.7313027193,362055.91620307195,7,41,BENIGN
8080,25705184.96547935,172,225,2542.452227309099,3827.302220740263,242.44298677485517,4.232986977208486,644.5359284673563,1403.8006122610561,29.248828110479096,305.88736496321576,3084.778666435791,124.94123817542132,7.773642460348217,1.7869617948700056,93.51434445042514,0.7074834956078702,592693.3211416309,182120.62548406667,13,39,BENIGN
8080,1315165.679481104,6893,854,430620.8346334465,228677.89587671793,191.80764781468332,24.42475105414711,371.7233369743114,1072.3802194939926,21.066689879718346,72.36882607227395,277620.8223259966,37034.21249651343,6.9591988504342615,2.7214052000251177,51.066599801495336,0.2779628151598695,939840.2469284048,142857.29477106885,216,141,DDoS
8080,50514710.129007325,480,158,6144.875391170692,3340.6112915288577,1259.7296432032865,23.619989509874074,723.2237938178092,522.2074462164879,38.29387128183035,165.0253037833039,8836.625749741368,528.1861173552843,2.92966236063617,3.3767419800237075,16.007195291561278,0.18509116063256653,996181.2045134952,305843.5451819275,14,21,BENIGN
80,42944419.73819757,212,77,5449.965217046275,4604.86889792118,818.200803615346,69.13037328383147,340.6095309152938,957.3434619796814,56.52002752075017,309.59135820473284,6173.783719497957,511.27784925133165,1.0580080658873756,4.023591803472075,90.42525646487043,0.8823344128662484,727160.369357153,349864.4190622949,1,21,BENIGN
443,1352844.2592402527,6808,1696,341344.3752336467,189485.4013733482,1180.2030393601808,5.57507086812401,272.5076330551865,207.39649709936117,32.83794114559313,162.94642637752807,336250.73424872616,30563.904469863413,5.938455662955726,2.7855172850656227,35.526806060901116,0.32470071579821824,408814.7536164198,185368.89657330178,202,171,DDoS
8080,32424645.515009414,74,142,8146.376827209253,3397.13171655662,567.2385863315976,12.913087953949788,678.5288226037942,1412.2261253025551,25.022979077082862,253.36024174356996,2590.7609031039683,955.7371126888078,8.02052499056321,2.0106226851536153,25.79576573219783,0.7221944648854983,177818.2319822776,229263.3396002484,2,33,BENIGN
443,19763532.273761034,365,5,4332.279765384085,3574.465712393694,217.1260471917259,93.0218492419085,558.0569979867707,836.1455184851368,90.61033936077723,107.57700921192827,8945.620361506155,917.5059322703154,0.20646143620570756,3.3083482714834167,48.40203434703892,0.8783692536482438,626637.8685397019,141450.5081519112,5,17,BENIGN
443,933435.0315353038,9715,2916,268122.41398708243,86642.1731814704,644.8327372421792,48.87721727030636,173.7792879241361,284.19750892117906,8.696166000737593,64.45573528760946,359272.8614929727,34052.469038286945,3.8721665834079615,3.4493440373004507,49.64854877623518,0.0353969254421746,818540.2192094126,353873.72460106754,125,122,DDoS
8080,18127190.895399444,151,70,5872.770837728637,4604.478892474841,867.571187119306,49.34552864730063,242.0619299978122,1381.3576498330372,59.71472933374983,230.77041259135572,6726.222230788913,366.70575067669756,5.867439325209298,0.2646267744203031,86.62739571518229,0.5162101492008535,365299.4607034057,349669.8274473548,3,8,BENIGN
80,477775.8444402569,1456,4469,490964.38438761863,86766.49840451973,547.8292684240944,66.6970394489568,116.86655279872645,1489.4970202095585,45.2210554548714,122.39968875617893,330252.8222252075,34176.73777988403,5.769324558385949,0.9244976118423595,15.87606400009385,0.6538574838236257,762891.0634310006,370885.5823271724,149,192,DDoS
8080,1135598.077585111,2964,4638,484745.40254602354,85135.38243068501,734.5119984668079,86.00782527781034,406.1147376529641,271.23675332728084,64.11754121963486,121.91330631145921,470533.87996751507,24923.034764267177,4.204559840038036,3.7987964407086015,25.116878964983336,0.6161049997223539,901408.9032117041,386203.8024981835,100,98,DDoS
80,15039107.524048943,20,55,4227.1225253370285,2386.137500282556,737.1995982447088,60.596017103548796,385.2741072714217,752.9175749136222,74.16298716781507,357.44772386265913,9604.42175396143,645.5804942344354,1.7972296737736364,1.6291997638915536,79.49849983299255,0.01789183970522279,592113.2127780349,299973.0063812734,14,23,BENIGN
22,14161436.06969568,75,17,8136.445989734536,3710.1848112502257,584.9727434525389,99.92715795512113,601.3744642077568,863.5861178729668,94.08517463314297,269.5053938962195,6889.680001719107,619.3833351163605,1.702702479894351,4.649197072131616,33.61499800723442,0.6163287662817447,876351.209359158,84753.84183930192,0,11,BENIGN
443,411375.6689932651,5031,998,202368.15295133198,229727.25768728842,681.711690036805,19.16927845673144,143.55183055715185,552.083333301239,0.9389778322332343,104.43243138765277,459310.92030903394,15529.754143816233,1.5950385410139756,4.33453350400461,69.15896537967552,0.3349021062668252,615466.7211060032,129053.81038518946,145,75,DDoS
53,325199.1408586409,5348,1975,395696.6499747581,164190.05145626114,379.42314204388344,14.429178595026714,476.24076707811815,497.8400315218182,79.84118723446618,102.46821425265492,290452.3775657774,25125.08997729009,9.071459633615909,1.82389156815365,95.00701425109325,0.15028499998683711,289690.5436052104,66145.21064043095,109,165,DDoS
8080,21256730.54488256,141,135,6427.49467145067,2664.871905306499,1055.160262997209,88.381660115646,580.5140760920833,468.3449698834836,48.774472895910826,137.6863098826165,6700.236300820946,293.2687856016597,8.968448236375894,1.529707122111466,97.63345231353863,0.533603450989673,324466.13355839625,214444.37513600622,15,36,BENIGN
22,40898348.8300843,37,106,6738.149560146861,1513.855636741429,499.0291175622182,6.524245061197609,266.3810509614133,1024.1051992236512,52.557741629427426,366.4612468675167,7191.144674946727,129.98910853433034,0.4159462710087525,3.035843098582081,49.22126436119714,0.14918610684877567,359321.8744787958,243570.77572632435,3,6,BENIGN
80,27753085.10996907,182,56,7060.5602007636,543.0253402870087,1266.9655207759997,16.97773701107269,529.3836987204418,708.9472120946888,27.592086901178558,192.08041544660784,5012.664909821259,673.9036203237039,8.548898252817937,4.791946779077515,90.98415683541243,0.7798715947571695,254686.48198279768,150385.36108790868,20,50,BENIGN
443,12875991.901652766,488,201,3913.836621842388,3989.30023819892,629.2110922658565,62.98636704859237,498.4637508672353,495.78537896886405,51.22983029739413,335.9996317087882,7039.694250429314,517.8335927349631,5.4699163109691975,3.044423054862009,85.99558996614756,0.1597780538249715,209166.99677576087,379920.8987971831,16,47,BENIGN
53,31617226.207399048,47,242,7110.750419746748,1399.5656511751777,324.26465298946573,38.24749740480483,646.2911977186235,162.27852803218678,60.42605864772881,166.9601619972066,4248.393756837782,934.7828166733077,3.252677002982012,1.2938761564384413,97.22901280868871,0.9986105913721415,137499.11103186637,462844.3805556198,15,26,BENIGN
8080,2002409.0404915942,430,202,8193.21131203914,1985.2905142794457,972.027370953827,59.077391885724225,222.15598331378985,354.84213229116665,90.25480777870332,284.4627763840657,6404.647761067128,233.32478444082273,4.813850681315163,1.807530024688341,62.90418028798683,0.28537964028185003,265011.87693443656,138791.5960170505,7,29,BENIGN
53,162929.08926205983,4248,3442,287493.46482405136,59695.821624553515,469.68904705391776,45.72167625707526,411.07776514807216,1370.8604603927447,62.71889785843293,50.432587357396486,374782.50701442215,14176.587620360586,0.5341409320745784,3.944980554519008,73.92226638556019,0.3748600810504119,207811.78219214303,486707.20176110615,384,138,DDoS
8080,1360523.4507676815,6155,3088,170678.45963547664,225577.0027391716,190.39336101898067,19.905030251640387,280.54346616594034,1260.2384656799197,11.63401377000458,96.11087005866244,149450.60856174637,33114.422710493236,2.922060244627684,1.678865434831019,34.17252608792717,0.449792205586432,382186.1631215566,74016.17983259233,114,166,DDoS
22,5569539.007358067,151,164,5271.793161874737,1124.6825583302048,707.6348366597507,14.6199060555407,278.32296216639855,567.4159243794998,91.0104180277429,140.59886371145285,3959.2648709624555,503.84087233699637,8.689822154134864,1.0375689135137982,70.48285396011437,0.16611224995050095,960291.8646611441,463969.0549966356,17,38,BENIGN
53,1941054.3265906742,3910,1008,349388.8124086072,247775.63199415765,1321.8847885094744,77.90950508970752,301.7666804386432,1138.0674303295089,94.91248803151045,59.50956614407063,451344.0397110925,16046.333977907296,1.793847585268345,3.1723365125405962,74.92653445010062,0.989261015858407,299392.9221413059,261456.40989628847,102,106,DDoS
8080,1132172.6160901152,6540,4581,357654.0281281981,235162.49396844325,1386.7729348919079,53.00078764695291,179.48978132706355,758.8787289886457,81.95703195378324,140.0447773556255,134736.80902661078,10687.454796218297,5.4478072502471955,4.450865822046857,84.74253917754062,0.44393300382021644,280523.04701940075,425597.01265104645,186,80,DDoS
80,54231780.455906644,374,89,3845.7153455989633,1697.2992866453078,516.7818796820911,65.99805648426863,561.1656813108368,353.61668846281736,12.974993078250074,254.03496645236103,5156.300156304007,885.4445970265273,0.7895661597709148,4.169418939375366,29.48921021806012,0.2531597706895295,561341.0789196001,499555.14661613945,2,32,BENIGN
443,58741363.54661472,426,145,6486.763789707034,2045.381492009004,1257.9677992334773,13.373817401920684,312.6544606722898,1479.3962814795007,96.75107041138808,289.1483603338835,5989.642680347498,806.1931033883174,3.8426977443554344,1.6948174819246835,72.97343370197325,0.6521953718540074,855712.7426595945,311558.84410523006,2,17,BENIGN
53,39010232.76655051,74,40,5970.506819006683,4461.20057390649,812.0260094764722,50.708128955354134,430.70696713214375,121.56602752622065,52.289411571594414,190.77884001656142,1881.9129424103096,523.9783857782672,8.436235564391605,2.441652988254324,19.05848277689539,0.5073855179870583,723754.4543962205,255429.92399102738,10,19,BENIGN
53,5555359.009186894,159,13,7089.749860319098,951.8933791491453,300.1062828588657,2.835682609517287,745.9765342458571,1246.6191849141605,37.436369634171974,226.9738013091578,4164.436409436654,809.6731286533678,3.2649101187327014,3.144419930313078,56.81778262074524,0.47553414716735626,742756.3250328178,85404.65728526919,1,25,BENIGN
8080,52997927.20513612,248,184,8235.9652947438,2507.882744812848,1443.417595599188,80.58005006528543,705.9196303578992,1083.3871982040127,34.66701769105819,326.6980759402607,4615.744828467545,810.8858180845522,7.807588129260194,0.9819334448575071,92.9103534199508,0.7037077254315257,612184.4201000491,260111.7111615357,18,45,BENIGN
8080,1996526.153187994,175,155,4300.312780412294,4699.389072153332,1137.7996375940422,78.71182263636001,244.2003067961564,1139.4741134159124,71.0879488557531,189.0493641678336,2270.174018740824,718.2078979193967,7.503318582428505,4.516881578064723,99.44965875554183,0.6933920751935546,891923.7032693529,234193.28823358254,20,45,BENIGN
443,17898489.80417654,193,60,9242.121124412619,3895.3880441227006,1105.9789253286876,68.2463757173705,319.48329630082924,1271.814630268491,83.47753060829281,146.28953856629397,9792.466611852517,236.13695759892863,2.041750837381286,4.249401867554198,42.25006112483423,0.4782058641191524,746606.4129230885,125301.10728073875,11,29,BENIGN
22,50764459.17812813,157,175,5253.53722791101,3666.6616606655934,1246.319725386444,87.80257138778404,305.56904301200143,902.134563780741,58.24182889909872,382.2677951210076,4281.062152180355,612.371889837165,5.503143422311992,0.6254137208396804,90.66616528379511,0.788520367370974,696150.3180176045,126095.96585208522,11,23,BENIGN
443,57356168.86275568,420,63,2007.0809006815202,1600.9474415597067,652.8630875064567,58.98637245325001,243.7140196785825,1377.7530927540902,56.46486988032598,253.4536242604189,1336.9671718830077,193.05051780332587,6.728729104495818,0.4377296268287735,43.826859029692784,0.1689722043677812,113942.56816700016,287207.927065158,14,23,BENIGN
80,289785.60282854247,7207,4382,456233.93702167657,174123.00750756188,1097.8000972535563,75.85729990840998,354.5169458457784,440.72103963234804,75.35075001600585,173.20937011763618,408727.338654562,28959.057386884935,1.2783997302495762,4.933142103473681,80.47878767904557,0.8288371821202757,108843.38968724855,81349.16755676191,106,55,DDoS
80,452724.03902021365,5992,4691,436113.4496052944,110579.65790006166,885.0916301609261,52.1474934870663,291.84282546665065,783.6920282705543,59.95764307997234,74.05253685456923,479916.35249911883,35131.23722626142,1.5141785707735091,3.0127375013331856,81.59895763480407,0.45167179468629814,679287.4078664964,50676.83438695851,207,161,DDoS
53,436455.9411847698,3335,4451,195177.59985628253,220470.25881534346,447.5548442352517,44.80352410017956,426.0705733741821,499.26502101555184,7.322612416582885,89.90425994981018,373838.48051954585,15354.015494181353,4.244814347499812,0.46810087727132954,18.574492467472016,0.692259727004661,117609.24943958534,491899.589494257,378,113,DDoS
22,51352685.319538444,294,171,1401.365377075795,4985.797320421196,518.5712532894187,29.70123656086382,673.9533771182826,308.591994816432,91.89172440734417,185.3319943153557,1942.9516549494738,719.2999256829955,1.1371116603917766,0.8897133236771065,25.69031941722905,0.8608960408998156,269981.7139922023,307435.99399888073,4,8,BENIGN
22,1688462.5519297558,1614,657,366075.31891588017,93550.39887837533,1080.7234467007524,22.08576952236575,290.87244665738757,1337.7888095400817,41.08314561228966,182.87685608779367,456771.88147738,41939.106542771246,4.2126296528794285,1.6442627448918188,47.648777967814624,0.7689017821369994,394344.5754016112,358049.538031797,220,108,DDoS
80,48819939.157503344,177,50,7142.065744052219,2591.2010763891853,233.40971205526796,81.86908695157263,217.1713340939981,734.3887957833313,18.034178636670717,110.54608519602475,2155.500350020817,116.65071149842015,8.58652606443008,3.1033834223296695,38.38680777219002,0.3119358857127835,249512.6155111687,142984.4461234901,18,24,BENIGN
22,51589721.21582378,381,35,4528.036772492945,1082.492655487229,271.66242869557254,32.627425035422796,537.693288908265,443.4312888686304,85.41524074923528,369.52549971952396,7597.8350899517045,491.69052217244257,1.5990822552732096,0.6644770837980373,17.135576120953985,0.2514972756982437,620448.7636208192,245779.78024416664,11,12,BENIGN
53,38673585.253504165,121,238,5351.363026387632,2586.387027487432,1278.0629969306824,44.789640793939924,760.5635570531629,641.1858459903133,20.974071368157166,132.81802508068898,6529.918514244753,262.14791698157626,5.1128904607962955,3.9521670307050147,20.529490355349147,0.5452326162362828,677969.5295574572,60470.28084488979,12,42,BENIGN
80,46020165.036361836,374,117,5779.095874974951,1851.4958812278162,362.3389945478919,98.38686831561661,608.9158863006292,391.2696991402528,69.40702488660816,176.87413374003896,8629.757423229763,350.7880004039748,8.45952268805277,0.22385596219117504,84.08504153666509,0.1447334649835111,332767.50250113814,335326.07322933566,9,20,BENIGN
53,1165173.0495672221,8066,3102,154021.84147077004,230526.51985254267,1240.9395983888478,42.08094878375025,186.31127816071253,939.6110890483862,74.88919164252447,62.76143593909772,264984.1181356873,35463.265213653154,7.884748466675683,2.886403226004749,60.15903752319815,0.5437469288343354,598930.1620139373,244806.12928925245,171,158,DDoS
80,47622107.25485075,356,249,2494.9644859432874,2432.732717757841,192.04220460794096,36.252697817081135,503.6239971378096,332.6770868752258,11.7886665520765,345.4404635990122,5655.811291998026,296.7687418379927,4.664324292974026,1.7492969509483893,73.76176823098184,0.44088300397002006,624758.497842568,215908.17748792388,0,30,BENIGN
8080,56135344.81836319,306,136,3614.378865054097,4559.764775080382,506.1853298244346,3.736311676737547,775.362352151212,678.6922914082855,82.55734450098254,343.3776777799937,5191.327762395596,449.18657482851853,6.870709277754164,1.0118261361193532,20.365553687216014,0.3264039144920058,509834.97712860076,142520.1596079939,8,9,BENIGN
443,1404401.976305116,76,37,2249.691834083006,4194.78579830003,864.5626800642339,85.10883549027491,416.16667366238255,1364.4256164392386,28.51367116191699,142.77666903978957,3499.3378106422915,940.3530797682818,2.977809397121049,2.4571772517421997,18.16842822955455,0.5068657342262294,373650.7360982853,261255.10873261958,15,41,BENIGN
80,653448.4084850462,5701,603,390162.5527133232,127776.58137943875,1079.6341418549214,94.36634285274081,249.56211669710356,340.46958719223676,47.34766421863894,87.49206901798348,153612.3181654499,22663.786219435544,2.0234707281868225,4.615091285191894,18.452251467844064,0.7830675769179094,262357.0088148731,264826.2772770013,429,173,DDoS
8080,26394730.22267793,50,242,3206.319420612077,3725.0384460282526,1060.8262909697837,22.722227301718224,431.42897647147163,1229.9485941593314,61.343685208631584,216.12187827141003,6429.379007751573,672.0135754165572,4.700925499160207,0.24912320587936135,25.670746157365254,0.580823525240075,974288.6125147123,386975.8612345702,3,34,BENIGN
22,1340373.167673987,2031,3003,450683.2786430612,146715.8228814866,113.12974134635259,85.56201207551096,382.7172416048393,121.18424030449384,0.5009996503929859,95.91931928754394,424045.5197398167,46341.91925628105,3.3489303124562726,2.678871345095728,93.90244580920798,0.8496733193379878,593592.478985359,354167.043097719,166,103,DDoS
8080,29270206.9463593,112,107,3182.292510483543,3536.9880066529545,1193.373551893828,82.98803188375898,717.5729585547734,879.2354784406086,47.93030171517121,255.7165897414959,1995.2674536921809,121.96403495692707,4.5179968748000725,4.132515736951771,40.62065168609435,0.15593135276090495,635228.23101117,346704.4725828728,9,33,BENIGN
443,33398254.697862342,261,216,3600.0189523655645,1474.2973433326003,1197.7859798847796,5.596453907926868,369.5672082686672,1439.692714736696,29.517880710469303,132.65049696919516,1791.2278348085983,599.0044374320869,3.4053684331571055,0.9718133543783639,18.78645286398053,0.0821856747906188,509590.4925600524,79933.94319579047,3,41,BENIGN
22,13747245.8545909,69,140,4981.978772691302,3819.909097108628,559.1425264574946,26.475903805795863,765.3782761270758,336.58362275724994,81.32573638027104,391.2948441143403,5646.541749075536,672.110221595901,2.22898704039254,3.068059361754357,46.57970583056919,0.3926008670581317,538903.7670168868,479679.44296235853,20,39,BENIGN
53,1837779.4086487056,4588,1289,258070.00642723116,215197.26268779847,1236.3412899071138,25.76369919686129,268.98846216846187,1429.2429934956642,37.953757437984216,147.24038916275396,321351.4377067309,45877.44076688373,3.0714652075795104,1.050901000369622,75.05772189454457,0.8406755369302652,643813.1287200424,63537.72374074334,147,132,DDoS
80,49055215.78243947,77,165,8395.064287454741,4713.60852811976,775.9462104384908,43.605221824389496,259.4579632404992,917.7067401444662,80.82689703858172,306.4014177032382,4159.6602903901385,685.1846460358906,3.137354257169042,2.2495099939589043,76.6586698355575,0.7355877290544297,177740.1860318716,430316.100170789,16,45,BENIGN
22,532776.0919524468,4707,3144,383004.78352101345,242788.64580506462,1497.0883831907609,62.7978690008534,254.5767771173223,929.0580287602406,53.282712948973234,167.07699051259556,417923.4133898998,49819.19868696076,5.6787350938912935,0.4196530745503423,30.988304303027235,0.7248200589605632,930217.9743392025,285715.83262487664,402,137,DDoS
8080,17789667.393656533,358,19,7627.667375966469,2849.142229820323,329.0406659347966,21.123357013291965,291.59362581461977,743.3313037797146,13.973150963308335,327.0717722269968,5914.194538379242,359.23635432102986,9.628045431235794,4.3002499212575085,11.930545123444578,0.5641893414956993,631753.491488235,237699.66678280116,14,30,BENIGN
443,50189644.72487216,95,28,1724.2453470545934,3467.624540022243,345.06123398249576,53.63644667199955,243.74736741970435,950.0926719569258,34.96710684654176,392.78551953608087,4819.706442806095,317.0958745848998,3.5989854921450606,4.675432365521342,52.25465479820326,0.2557909719914322,742172.4647003447,414270.24430257466,6,16,BENIGN
80,47371496.767565645,50,222,4677.745920606456,1468.5949471413926,156.82341101357218,4.434854798355802,581.8128701850192,684.4744407043247,59.20436406232636,330.55060294023326,2420.7893503612668,807.7811536613087,8.769079188256978,1.6355144153076135,21.323712824674494,0.39463986578864707,767978.874720013,259073.76806248384,17,16,BENIGN
