Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Bwd IAT Total,SYN Flag Count,ACK Flag Count,Label
8080,36376302.439134315,197,54,7117.1339635617705,3781.1910031216703,456.23549960062275,52.728935441578926,602.3263432881513,1044.2380263360355,67.29914027903095,298.8493482770611,9203.974436069411,993.2518732615491,7.355199937328168,2.2320863555603956,99.27884508518318,0.667400911031557,425738.21681059105,165005.3117140991,9,17,BENIGN
8080,24959040.111655228,114,226,8193.938380282783,3401.809852354336,1425.1843737806325,67.2371018261838,611.1810988094514,330.52888674506846,0.2331244241994268,158.95970366888088,2673.649426928378,883.4269675057868,3.956105170206784,4.956819649493656,80.34679783375285,0.7037578398452449,800997.1510577915,425976.6605172161,17,8,BENIGN
22,41477039.438688055,329,101,3796.7520068116787,2988.087036974737,194.54594277041957,88.98442429480194,252.52704221036646,1205.1500824761397,64.01201750629536,212.4190592937613,7248.1862849141025,841.0601360827758,8.795712107498545,1.7059608551312344,12.08735758607885,0.07901146933662849,746903.2078643347,288777.6553225637,12,8,BENIGN
443,334556.2261837723,1019,2244,172951.36762452387,161434.938197136,894.1787821613218,69.95071827473232,415.74451012967336,274.03458750818584,34.49876989147916,67.45256132744888,197409.89378919656,20236.566984640303,2.7774453798478826,2.5925275929572145,90.22253698359424,0.21613836847794934,910800.6937004759,457797.5681614533,343,98,DDoS
8080,343754.78489994485,9092,1408,243185.37719581235,171099.95677918397,1176.2934912930618,6.976036361578231,434.8931525813547,405.77275446547293,6.1566813457128,108.6694435741631,137777.14192922926,25144.860599940024,6.420815907917774,2.133315886409296,43.057044119629616,0.7182053436284291,127438.42492375217,486119.63963199983,269,179,DDoS
53,52299878.26999569,74,116,1311.3834373174564,2096.9117231289783,1236.4377127366974,90.4510276046151,335.72196144923157,1475.6265990213792,9.131848920811525,372.6205597946893,2368.6910524725918,303.1311944208121,9.818102385605254,4.283836133946488,49.01980202680793,0.26674778660257653,514082.74648143025,288686.29835550324,17,30,BENIGN
53,1656678.620849343,6949,873,243852.51424382432,80320.25995005174,793.4728531792518,0.4390191662429488,489.96981116055593,1141.5870986286043,21.59609667403355,66.8905399235764,219087.51156274052,36176.188546797384,4.462225919192091,1.848650691013996,64.26527642882843,0.5417089768079475,634761.9852870494,241072.6711665879,349,137,DDoS
22,699211.651420867,9222,4721,246653.0777194333,247632.89497805721,997.7302821462321,58.12104208192207,306.3084778786655,297.6786064753614,7.692030901980729,197.87625557869134,155173.09883173887,14189.035415474209,3.797912029330662,0.2473461486499155,70.06945758401235,0.21537382440331246,288588.665970206,69960.00960926905,441,192,DDoS
80,1168527.3258576263,1374,3264,351894.32212296594,112609.85156626422,822.2608704213684,92.4692803920838,203.72584157583293,398.7618773526691,42.83690540692319,85.60691322061243,475066.13917828654,26571.33371724375,4.371865994243595,1.8342093957044483,97.5292544917294,0.18737752081706535,869212.4590494694,176599.49231058653,303,191,DDoS
22,258375.84409222184,1201,3214,402459.84190543194,215701.07295037538,1298.966918349136,84.50679710062884,359.4408251152804,229.879400472617,82.2107200289104,58.457852182690495,170286.84910236218,38366.127969321315,5.896050532982501,0.674236164593283,57.335960208085496,0.9602537911048739,876271.891682247,167824.1904587159,354,85,DDoS
22,1553807.7205299346,6946,1198,195839.11628463282,141486.5805833273,465.91599068849257,78.62126167740861,203.0787115729189,1129.6083105805856,24.083977906105968,151.87660171311734,432259.0193789218,37597.89308508081,2.305184424792045,3.4369302721034587,35.05838084013323,0.7190004280334135,187458.21615910073,434943.45099134446,481,130,DDoS
443,502557.0533089382,2439,739,454200.4784021827,249013.5952425967,462.56630483057364,21.77848472826097,307.1643262743442,1309.608468942055,30.202519176397825,161.75142773750827,349655.6556926735,18206.245378988086,6.648342136946701,1.6101086700061276,21.168797603615157,0.51115783924688,947854.6237482105,308561.0605282076,110,78,DDoS
22,26730270.15296006,467,58,6760.373601653369,4483.898046846358,371.12377592098363,86.50729797672439,567.9551970987443,1249.2719882809392,50.67506210416591,367.29915155728787,7605.592876342149,160.53690965739003,5.7880356504017465,2.041593729045809,49.95972415068124,0.8795148444608207,593828.1741473128,204102.75132311054,11,8,BENIGN
53,6694357.109089525,186,244,7497.832328870546,4234.686929385362,1153.0278397146917,33.47541395896136,395.2171037882875,1162.194866904829,7.73655265763985,389.3147117268046,8455.756690867229,558.336485746693,4.727454699944325,1.8529466712439286,38.41083994938455,0.6540876535437916,425991.75416271534,394319.35628482903,15,35,BENIGN
8080,998806.8988989317,9417,3146,280329.38083000435,149444.61480401852,1461.117457129589,57.46201808576834,120.34206110974104,739.9642926834626,61.62858620874836,159.4154880501199,369169.90996792924,10441.915314991453,2.872071040943161,3.332372270088693,75.98031706092401,0.9665151355836951,643743.900434906,330515.51850873115,469,153,DDoS
53,51121694.94633877,11,184,9760.163644552125,1459.5679629197293,1456.806239045299,54.88197936506116,315.48584815765736,548.8585304723165,9.207878353101595,155.65121862556072,4902.105472207817,430.9911896368276,7.795352208159384,4.17039669794251,57.18508456004497,0.3349028396699682,853439.6405077893,259441.71894435858,15,42,BENIGN
22,26433326.30058575,27,147,3760.158429455135,3117.6920402252395,617.9485435428178,27.61301985235798,497.6990700176261,127.54552934052936,26.947645651773332,109.94881131927059,1581.0754163580189,465.1240839822047,8.345705574211681,1.966334403275903,35.45451998753526,0.6995572814456666,470600.6039855213,185470.4278429078,2,41,BENIGN
443,562097.303211582,5039,4248,196044.70089991274,117271.74782377508,444.1318315878834,49.59917157361795,158.27117096449288,261.279775549947,46.49151689366744,112.77655623136704,241012.48008358481,22325.176825399478,0.3932773646509081,1.6877379102241754,40.01404244196431,0.6538557398595942,553781.7338350974,163693.51592734447,351,91,DDoS
22,32853101.13373192,37,16,8730.889545141865,3514.1884542489192,233.53337974990208,70.11112818557751,256.3956400647709,212.8574213235869,58.76197102898155,328.50244491241006,4434.9700148066,698.790072280599,5.686638356077153,4.410105295927941,37.03083593113796,0.916214852019048,880957.7459067776,254161.17269744218,10,18,BENIGN
8080,4722762.074649533,185,134,8852.103457917077,4301.043826047233,717.097405554202,33.44771907944515,379.25750075849754,405.2491323981657,49.88461584034493,127.15598323244504,6926.354683354368,841.1555570582074,1.393164312996646,1.9326516984062025,71.29717189238615,0.3002435586822098,814615.1228572287,184625.93730011804,19,45,BENIGN
53,51417585.12802499,275,43,7307.111563489204,4451.001752363842,1478.700829117674,53.07956048687177,789.0132769759244,601.2414919145197,48.8413212806178,234.52698192551586,6988.787120840999,199.0365263842433,4.0777675278482395,0.211041613215589,45.06611498291024,0.9151287293057481,269789.7769229613,133460.10543461307,17,32,BENIGN
53,19277362.400179986,356,144,5290.471218742119,4909.742794670219,699.826949698144,10.031603788407484,316.631129212759,801.1577749182139,6.881149636400763,136.25225683689433,3804.120629146466,521.1163532099238,7.865206159158155,2.440023587638864,57.47050537982352,0.11614951069465951,589057.8024846279,153212.68104042817,6,21,BENIGN
80,40804515.817872316,27,159,9473.37756790238,4914.392390133011,1143.8285067758552,45.77478762813148,436.2447376748728,1082.9321154947652,20.95507662601631,132.53534697014322,3641.0522456333483,398.71019379099323,3.0687666206132582,1.5461785592058992,25.831066109692106,0.805768755126066,710489.4952238108,348064.5623205956,7,5,BENIGN
53,1069568.444410346,2879,688,203462.18474152876,105002.6378916486,760.1729053293797,26.184881898215362,118.90739519136852,491.6409857737264,38.428521618554115,188.0519855944264,434889.61306405143,47132.42578878371,8.313307254687782,4.704766854978782,63.540538771649246,0.6183345047463177,607077.7106728442,101225.61025939931,364,52,DDoS
8080,1947999.9446304848,5609,1595,383539.78277063457,142380.03491506435,309.18736891109336,50.419567413541166,189.62205863754838,118.27370801142692,57.29339322685283,153.98777987873046,159433.5772455408,15344.497043344461,9.686759524770178,0.9512311419189596,99.95828320921754,0.34080637941151415,251423.43070243602,92619.20102800602,265,121,DDoS
443,38105773.67911202,416,73,9503.245115004049,1938.614726654951,271.7561910213632,32.07557738268466,307.78318957081535,814.478637289652,35.43612820674677,128.2038228132014,1063.780339019021,390.8237074713227,2.0499302549305236,1.7731781814531342,15.457432736733715,0.69461323935388,386191.43017930945,146936.54485597415,14,32,BENIGN
80,133646.94297079716,5993,2794,327723.8586538725,227090.42611479713,605.7403350602033,25.969158168906525,123.99239314370035,1322.7388936463046,7.4328707874157125,187.28360234870163,114150.1524922226,42611.55892448792,5.237877100382598,1.924663772321308,96.31406346989188,0.0702603201545179,610685.0320833197,118613.7778093241,215,140,DDoS
8080,45477998.02842499,499,226,4578.607319516495,4152.152330596307,129.6768006699746,79.63141099500795,768.3725641650035,717.235527874051,61.12261182053814,370.45799127571746,5580.337299334445,179.38253683859435,4.100394191109668,3.059170495839817,11.860961881037925,0.09684089258144687,588532.9764201064,317641.9390914376,17,8,BENIGN
80,742443.4578142888,4166,3348,162817.4385188045,191060.87648065234,831.5842858686467,84.28036535967361,459.883293168109,345.3861578215507,88.48831409710426,182.2951007482707,459021.8285948186,10708.800776765122,8.89482833121619,2.054042646485778,85.5379145772193,0.5920258652744438,992634.2323118894,409066.6420633786,316,105,DDoS
443,6968593.13281088,189,107,7447.716481561524,1029.2202728319485,1347.7006827359992,95.38183491224923,643.5050791806061,1359.7139975179066,91.15139605860027,112.2487461040806,7199.5012343856615,779.412158536493,6.335328003355402,3.655992437861969,55.508392442139154,0.6143540646512674,272300.34752751834,232981.1860043327,8,40,BENIGN
8080,1171276.3235389073,6746,2079,464689.8137448328,194645.66791809277,120.51373766613347,3.2781087630035843,499.9256548464761,1448.7198891093838,48.068608741704665,122.00924374668821,383726.72727223864,30115.519161200864,6.873720723439452,3.156607235166158,62.859392302721794,0.014265899596848177,309630.69958465593,168420.2917855322,220,181,DDoS
8080,15822938.22638713,83,213,9607.157060378882,1727.32914279322,1421.584853498469,31.044613248129004,714.467530184153,159.64885711321642,53.96810314333188,244.954871327894,6798.539028454076,425.0992124374775,1.729867990287187,2.9896310950165668,29.1680431743595,0.5305444124217037,882076.1908456957,93458.86400071025,16,7,BENIGN
8080,493873.33639094635,2548,2535,330211.8613958934,143887.14165461465,943.5709921894021,4.021793726906675,195.87529696572173,991.5287491255926,78.07069769890809,104.57927309084866,478064.1720277254,27580.19105635276,4.545594541370557,2.6661080354723437,81.7338012499365,0.43108128196168566,730655.7472469086,93556.35014192582,230,152,DDoS
80,22713320.04045793,77,6,7191.494984963772,3096.0730679795324,240.538794582409,67.01773522598468,793.7062566369746,275.1360455898297,8.486546908646698,329.33421658891825,6150.604354296388,752.6673809125325,3.023514886137209,3.1774684735481684,55.494373720614476,0.2438466916436376,477410.9280662505,194068.74880726158,0,35,BENIGN
8080,103215.14014366605,9470,2472,374427.769341123,201528.37562332887,787.9757535156963,76.64808277057878,162.52082443712482,682.2619366097932,9.007192436015455,64.41801122225112,406013.9789219324,43570.76874165914,6.941670853012633,1.633451425493753,62.59504761079524,0.1164028061252184,127510.12475530065,413528.31012517493,208,103,DDoS
443,54272726.875983775,41,192,1009.6401271026446,4386.7487427674905,1498.0498833602555,86.12532815776034,417.8786097342646,891.5935387487172,9.846424591332637,273.14949239501584,7572.881825664993,502.3172224426771,4.6210506313567175,4.236428843027786,80.20971871937597,0.21265661977257105,635068.0591791386,91544.47506576317,15,26,BENIGN
80,20196897.183883134,304,161,7963.95439659388,4389.63414530338,1219.6917433712106,31.542460857974895,524.6180450696866,1419.1782752136996,9.437678212740174,256.9945299189632,5716.266525384254,976.1646455110973,6.22685718522238,3.357158267817264,46.65689956194039,0.5914600278822452,944463.7992734049,317569.4721161354,11,12,BENIGN
8080,598811.5690102301,9609,1738,393792.01117425546,194076.66196102824,147.95298950773585,49.691703585028954,203.1620423860223,933.1964591298804,6.76491442915641,183.49878745237515,452273.92180836626,36026.695771635,4.211124792331136,0.7040650079901447,53.983799301035184,0.4949309123083084,325360.228435887,274186.5410392798,139,101,DDoS
53,18923119.120231412,176,49,2078.468371501257,3727.843917785973,1227.3878973670783,96.10188692514221,582.6326273645586,965.0999125850509,35.59428496747275,213.4358459475274,4215.519308893989,954.5431660633632,5.13058009253453,2.805353358277524,23.221330938072448,0.7402203054186448,147222.650468567,227231.06298628924,12,50,BENIGN
8080,1902052.535175462,7927,4926,231225.58864963535,209159.63708257716,854.4762038370455,88.97652929034071,232.3250767792308,760.0591306565387,34.79330332500881,99.26615362898892,122231.48037290854,42182.078824876866,7.953979813814113,0.28728774275405,68.45746841688361,0.19756543841593383,712544.9305659892,431121.8213311129,228,77,DDoS
22,1027860.6281119562,6673,1252,361586.00370057864,106926.00888980748,398.65778503932216,16.232896144630615,237.3614166009465,1039.3127711978125,6.754914220767505,196.21550415358433,461863.80915453535,41379.29763857165,4.966726415704448,0.5055075097205319,82.08251643023988,0.9921113768320444,699773.9756856448,453694.9739935591,361,164,DDoS
80,35987706.096391276,172,159,4570.582587521072,3072.1822992226453,607.0621272935591,39.86156685682355,308.4885654266828,1231.1615105281105,26.916227006337657,251.872685143168,6238.964749079487,855.2761813209133,4.035476759168473,1.0018299925332428,61.735827390955166,0.43375686736800867,281815.0434004059,408200.6557166821,1,35,BENIGN
8080,428730.1837414443,1248,1589,457905.626960975,150723.7255033112,731.1980454741139,46.27746725835855,363.17240554755836,906.5209953414013,1.3104621224395707,188.2011157341329,130055.63747382825,32832.41152223582,9.517602287722076,3.8608578954559434,22.514694135667753,0.5009417371698767,506528.91768220114,76853.6007318798,367,51,DDoS
22,13297527.465811096,102,217,6054.702012086778,2293.3433706065457,969.401219137516,51.067332720706624,584.2895284863234,646.481478685351,10.04922418094819,180.13301263678426,5602.727054252621,693.314175900835,1.1915703637849446,0.5224896070079684,76.64315493851466,0.7630249197506161,550033.2541141026,204964.63605747212,2,20,BENIGN
80,1730382.0001732365,3434,4617,269562.0939281776,202116.8185058981,262.2857059188269,20.88026576141605,212.55102471989895,165.39273676095826,4.8750298390496045,94.5072271758247,385095.930362098,16400.677564518493,6.265676375849668,1.3581787962144736,95.06099097263561,0.6956144193160594,852188.3784360886,351330.69996748056,331,68,DDoS
80,4254389.36330135,454,19,3863.3292627459095,4657.814393760629,280.17332207313905,99.03312583694816,388.293858913872,1341.8717024397756,36.74837217112371,241.1456471528907,5752.738793776467,860.1127398269301,8.223937581677497,0.9338515604053812,22.33122942251652,0.2308259877091462,731355.4335020992,316457.3474194621,13,8,BENIGN
53,37493783.95252836,366,183,4028.2117239568734,4743.977356350026,891.0880791587252,24.25590929342739,550.9939020104026,769.839636385926,57.73214457560155,366.880829510154,8976.290050496329,316.11796026586546,9.519845845897052,2.091771543968067,74.82420768237697,0.2602076055083191,890608.7951962239,193807.52517675585,1,9,BENIGN
80,398374.4804339585,1122,2659,320582.68394156627,191086.52278850437,452.62297117199074,0.8108869196119417,392.2036307299607,1490.8440033245543,87.63303274775042,169.69086308821187,121531.58858912412,20928.346085862915,6.87067370112061,2.8936533022993403,57.070450517589826,0.2424957056089279,836236.9654442233,420055.79539855657,140,146,DDoS
8080,28364096.005386773,178,191,8328.665198890514,719.0666220186662,1420.1647105890152,78.43147769538655,417.24723636555893,159.49411167002833,20.97401885291601,206.2483414907382,4075.753002591683,653.4758389389704,5.429191608432018,2.466987551819721,13.379216633890142,0.6427944409196203,317893.929992155,167967.67472461602,17,36,BENIGN
22,34258507.669542074,232,87,2850.072174876439,3762.53928642063,527.9858688326169,72.18342733293728,501.7834867539923,360.6984405231513,42.66309132864615,151.7529108967106,5803.894707098535,511.18997524905626,3.8823107554499985,4.595509213498544,56.21561442163303,0.1724802341538049,147808.44028922523,411633.1231653061,9,30,BENIGN
53,536596.3955117564,8994,1226,338128.1682440328,153162.11198326276,1348.785575959808,65.30187645476836,208.86746414704524,517.9008291848077,68.85426690068398,167.26044238311474,384872.8437017817,20931.124241267345,3.109471555859354,2.9410717048992967,91.5125776982127,0.5509686977703301,696504.9260386969,93174.52232618377,259,113,DDoS
443,56774255.57402865,492,167,6125.4729505493415,2035.3399898221933,642.7091453984785,52.70254169796469,372.7487670856319,301.7708667040912,27.508421194946976,105.77687167100721,6716.301372992698,195.33089823693166,7.307608749435277,3.9875147302416303,86.02639555305291,0.05603372757080037,460021.91639925726,468745.3761421139,17,40,BENIGN
53,13627968.89013188,81,83,6061.390295164806,4906.8384708766325,624.4111599918809,80.45702536819668,409.5890828892723,1243.308172341892,93.23982023730369,328.9327530554475,5636.019752763383,424.85714683480535,5.888983323874481,3.770237615439688,57.05165182826874,0.31629082996946883,601080.4174725739,279581.6637555881,7,20,BENIGN
22,58843911.43710127,129,177,8715.05951590856,2783.1227132418308,203.95295169701734,81.16730237263627,308.4550826161961,392.5098417395477,8.463718715828495,165.30925532113588,9899.076947497077,489.4896544108333,2.542479984796112,0.35117349103734896,60.589677298571225,0.05841297117423478,227302.1935422169,127493.46523895349,19,32,BENIGN
22,20292872.715744056,30,171,2202.698528985742,2164.043266295499,1426.656603505876,57.95541922525918,500.3646979163708,1289.0772855023695,64.54691763000203,166.8209779209247,5544.566102506655,663.7672835781133,8.532759538771966,3.992541461149116,14.11912449965575,0.01970144282999489,161828.2834945289,188923.5243765888,19,40,BENIGN
80,36501801.62985599,247,82,8488.701141134345,3844.956860291986,1216.2647777144134,10.94914159197138,460.1094191324251,769.5678732720924,10.557266963754453,134.0987165782937,8175.250652664597,168.42614309441393,9.807551974312958,0.40671172268421374,80.5084675503678,0.41060724172177854,881452.4864196128,102943.66809227673,6,37,BENIGN
443,1897940.311064524,2024,3655,115128.83933677491,112748.55879050904,954.619053320871,45.91347713380007,368.25977874997835,1273.082241823161,27.213669958431286,101.92030377154097,160336.76505894752,31932.397640808427,1.8484963205792924,2.668939314687265,31.18862247747782,0.8856642801062727,470871.53744593746,135558.55036896295,372,178,DDoS
22,328915.843037021,1208,4569,439355.0893902144,53660.33827860643,999.5450883401816,25.130329829226284,274.698187940601,441.3210565734193,47.12441005239808,188.35860521427227,269888.284326073,35310.3882239259,9.264828186637308,3.1470760809522624,34.53254504072188,0.45034750263164963,901570.8688507035,116515.00333924213,410,171,DDoS
53,34612082.46593556,361,162,2425.404924886261,3618.2216258920103,1299.7310707172057,96.86654961746464,412.83724738889805,629.7694984444245,78.01613840042505,123.68542788461133,6954.776923195468,255.1505310612852,2.255892981743156,0.936424645870129,69.46769507832545,0.9767654720091724,674180.021422827,406750.4223958068,14,12,BENIGN
22,49063681.14979642,81,21,9182.64924009683,1441.9478570274096,823.208318669637,32.882953508491234,592.801019549871,825.9299667713202,32.73394846178333,236.38886386577468,3522.3960323320407,836.4504158730222,0.7172331772533546,4.191356822777758,64.19778456290896,0.0846346920176359,232183.0665649488,471488.270276999,10,13,BENIGN
53,2766846.3465701407,20,33,1238.716988232031,1181.0681763446778,1204.1791649456134,73.14531492515306,439.5628492896392,507.87680382502293,41.83271106947325,303.30884925625685,3463.280434611473,561.6695626777143,4.534822662548002,3.1158167652193662,13.202766301912728,0.7344110528777409,124008.24345999867,377897.9957627518,12,7,BENIGN
22,44246330.890618496,85,50,5464.278020276459,1908.151203616548,734.5437568452622,84.00836495959337,230.46076121926998,771.4442530268235,7.2177730970972025,275.41147432136137,9594.999769989501,396.34798728058536,4.61249718652123,0.9530770408599999,85.00559108052167,0.7110040911484259,444533.8685699584,71990.41472767908,8,12,BENIGN
443,1635210.873332128,5899,4135,155339.84526045667,230314.583416582,1397.5285527237786,16.244350432970165,446.3526452611563,1448.583360570088,97.76538170432687,178.14644914963336,360839.89830908907,30175.087860474374,0.8714242662211573,2.218062016177535,75.21361564534548,0.8118065510318946,937681.1773294784,234703.72112892242,397,59,DDoS
80,33709942.15574996,451,179,1714.011042849747,842.7322207953753,267.69374859807743,1.1182852836150392,418.78815406743877,1298.068998189528,81.14642805848969,315.234004125075,8827.769510361355,760.9490030226815,5.923787967496453,0.8794867935794913,13.3064625616351,0.916819496548473,555717.2488777037,326898.5993805348,5,45,BENIGN
443,33813239.498208344,115,171,3690.3916962629314,3618.653447955874,721.6870156997204,51.10044391576729,384.7365716737029,438.5772391138812,31.569966672089457,322.59540396386194,2994.3044892097196,963.4379820825511,8.402686965548797,3.6803852731951117,60.549897007745166,0.8527373031109845,382227.0182676458,379549.34314757923,0,37,BENIGN
443,35073264.520178296,356,108,3626.7063797632595,4473.708215768981,898.7487749803933,43.6578641102237,289.2508140448076,1456.7325944118538,85.37877102315173,340.57273098352846,5730.769859531741,549.2800412548313,5.367129687112267,2.854250694505832,38.27264834132393,0.21399899510825546,239018.26774736893,266007.3481757408,7,24,BENIGN
8080,59517945.299483046,121,25,5687.375585409333,4546.541083179181,135.98384596113505,13.570355185171767,231.00225294385953,1464.6302810436057,48.84606307254552,126.26562150215935,1404.7939367925778,471.7222937205808,1.6734475515165197,1.0532208838328037,75.29933020078123,0.8814923849762663,922049.0544993873,94459.74816920183,15,16,BENIGN
53,1044509.8089834442,1112,1497,455294.791514797,226309.17994700186,430.06103930140233,1.3803387315806215,315.9595255182669,598.1031999528557,79.92885841454314,175.77830249914058,250150.3410538383,20824.148335637306,9.385551551725543,2.4957397423198335,96.47066693128599,0.8019340262450334,682615.1663132913,71735.09840724316,118,50,DDoS
8080,31654770.025990404,478,209,2981.4260415974277,649.2855732231402,1497.7829800011532,72.49067084418256,594.8659265500544,1382.7327931391073,94.8027002385995,296.1620722098445,1055.0828467366616,284.61108014740466,3.5765207767816314,4.23157141689625,99.8205429867472,0.049145540086250286,708680.7327110092,482626.50680924015,16,38,BENIGN
8080,1021370.4886786162,8131,4206,406660.08966835745,167790.60100638022,181.9938330300563,68.55780104686895,397.31673082492216,297.74722416311124,67.57442197106216,176.18510409369264,486480.55151211045,14189.543568032233,9.900074719062216,0.8313565634669237,29.477252662316868,0.5114024123828788,622655.8764313093,227234.61261259892,465,166,DDoS
443,34929283.28975465,52,177,4002.4496337555606,3143.2560231749976,915.9544021495216,42.646128007004705,614.6288149931522,1281.4936291867725,82.33366868546864,137.47173278025446,2670.6626954864955,967.7269169921641,4.994922643662824,3.4253845873085362,21.40021273384886,0.37602788942643434,268155.45210345986,377096.2610603031,0,26,BENIGN
53,24145681.549893983,176,195,5511.696956908809,4847.341397865453,572.0246476667194,78.19889152248139,625.6168046787524,274.1572163783673,2.9305959886880117,259.22384928883037,6571.807840846455,107.17286007519729,5.967409872068409,3.901613926267812,55.420708929301654,0.8230663459641785,250870.2934913568,340614.8155475642,16,36,BENIGN
22,25315114.430486087,81,64,8847.787700402663,3345.855616174871,219.35711246786155,10.64183323263983,757.2098200317588,576.5302757106947,17.49301137989866,213.63764873550292,6338.841586157899,607.0404895290749,8.689140398696958,2.7895087516325217,52.21793403974597,0.8144806137405635,284557.74777768424,212197.48696497054,14,40,BENIGN
8080,41898559.14368079,231,197,5300.434692182296,4005.4912514590046,1007.8611200312714,41.12260522392328,592.1763347943931,810.0831109443245,33.92486972323802,366.47255907445054,2319.5049259192137,300.34718807105696,5.671677502549922,3.546540208042302,73.38054111316896,0.8012962077770271,124967.13424478898,402631.8857654168,2,15,BENIGN
53,24415661.53552532,459,56,3315.069815980905,3674.0171186588695,148.23991708030843,13.547505628572642,767.8647085134296,922.7192321230007,11.991270152145262,247.67080069311942,1766.2986259025615,971.3489916047384,8.300850036686567,1.5578463305843153,22.352351128367058,0.7081947844994165,584053.1050690184,441064.2605410083,1,8,BENIGN
8080,347865.00623571384,4926,3385,465881.4218983905,148279.91144380247,1190.2686421794663,29.7120560480279,485.6414656194112,1499.3333580548847,34.09540112906715,70.25682145789183,141665.82408373372,43027.416960412666,2.614258429964847,4.576779894458445,42.73296734233676,0.6590742904659918,562172.5915958554,348766.6878833912,474,191,DDoS
22,22534056.43404904,77,118,4171.782254567521,3921.5159179509183,1236.866617418899,37.29155843842115,734.9992694394577,158.35422098596445,67.97744939134188,282.2192764337119,5239.784354844155,280.646267689359,9.897953963366302,2.516768924296898,60.185978377833706,0.3195681846835433,299248.67962362187,315229.30922196823,5,21,BENIGN
53,33656813.62461531,236,151,6973.674592639404,4081.342784069797,1383.3171116538233,58.78998439446187,790.6156863786817,727.2381274513023,14.178828738478721,339.0803175012856,3108.4149713337165,133.99165514616317,1.2399295474110799,3.707604117055713,56.25003231287928,0.7060054916416442,344842.76787119324,263806.0170298978,16,50,BENIGN
22,19762312.583044145,71,199,6244.922527542341,1164.576935586093,359.70952438574557,18.9110782599928,631.5453430677265,1482.5588089218204,65.04506129106156,272.42420639569417,9333.0922400894,198.3251205561658,1.7949836741346565,0.7443779313269461,44.84705623359842,0.05324114895673087,715569.8598021034,225469.88961084365,10,7,BENIGN
53,43227463.82577248,229,157,3938.116009281554,650.5798978818823,1199.8630963767805,94.32106005254593,653.3359725075634,1439.9014591652603,83.75517100244582,303.0149877552912,2542.697757481442,278.1747469480946,1.5250028523687629,2.8089814880762876,51.58399143739312,0.2042728807132692,246671.66186609538,345935.26452932786,9,16,BENIGN
80,29810017.86042631,478,6,8682.7688177823,3016.121541860094,271.4590799440468,79.67314909980004,516.2410461008078,223.46209212795503,64.5987207997733,391.5650186281865,7060.575297211197,304.5846836116862,1.3608744350053688,3.512067515136612,85.79427415400129,0.5206350550183888,207104.40344801173,236901.01781861365,20,12,BENIGN
8080,30321989.837640036,35,109,5521.627175736957,3606.31341640961,1315.518873311489,95.05150726103516,248.76170256591487,774.5315662868942,69.22582997727504,301.9638940146368,9797.999330423012,989.9781877574233,1.9840337654984632,1.7933340582702484,94.85485738864078,0.33161853938664054,782945.7488821627,365977.84281792335,14,17,BENIGN
53,1319816.841034531,6554,3608,141354.50715630138,155938.05793424713,487.4985230017422,69.37643659787804,399.02892215075616,204.78479166939505,25.021475852220988,168.58712212737845,208022.77843953308,12113.440285378147,6.207845443361396,3.6122255961639,87.29182018968301,0.2627934352371858,233941.6349180769,232454.35429940408,295,141,DDoS
443,20183995.6859162,164,19,9672.090857155761,2062.9400686118133,1357.618908823706,73.05362841496783,535.9184115524392,1264.1901961916215,7.592120216105524,237.42051123385784,6854.423674470166,532.1883295229147,6.618908450294877,4.017379648588187,16.497273836136742,0.8913942669131373,657970.6458742094,475445.43413490255,0,29,BENIGN
22,25093185.84331823,174,79,1805.5558436187903,2417.4460362729933,305.4311749173118,20.67482804685521,482.71282926019063,323.3670505349657,52.931404712646845,268.92559607808465,1377.6982298156863,169.66972989434015,5.172887633262945,0.5032237358176588,28.43422558075155,0.17226050571356713,707334.0682513572,396099.61817795143,14,15,BENIGN
443,1295965.5646848707,6770,1775,260150.31027908035,179695.05656196448,1105.8290549617882,33.22328270136546,455.95455876459374,335.7642202848614,29.215539022379776,168.3968404042434,476748.3273178112,28679.967162876917,9.045323219920368,1.5236543046204771,60.46502772970405,0.6221174556899955,903989.3660861269,60620.93747471788,340,171,DDoS
80,25292094.175744638,384,65,2670.0592676366937,4871.861323291049,1184.893703000492,7.254021409453704,740.2189435759852,456.22511548162663,51.0449583435016,169.48859123736048,3436.8236408143757,693.147135414595,3.901965664148319,3.391666238820235,48.81638894528744,0.13043118832203562,352988.98060683825,216251.64984289522,2,6,BENIGN
443,50537718.35087959,14,218,3475.64886879957,1161.2647910059934,557.492017186563,92.67234060836154,273.08484930028266,1033.6958336593366,6.657657605232381,225.40257055816232,9493.166484193798,185.81993186286545,3.367947877802829,1.3606668006316425,91.5178632133437,0.24821523545053584,931794.9957163357,251438.17183387774,13,8,BENIGN
