Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Bwd IAT Total,SYN Flag Count,ACK Flag Count,Label
8080,1478031.234499835,9967,667,443833.4128042387,155448.53291942892,824.4015244050654,36.023409423809724,102.97777843050677,817.4993833813089,40.97102673772655,75.39902325432232,451311.12034023204,33207.58473147649,7.369291913250719,0.1406395094195679,62.818363101561495,0.6386214379312908,420934.614821899,313478.1647216864,162,176,DDoS
22,40341130.32137618,309,249,9225.542062531436,1853.9270123261597,240.8725539415093,24.055633670056565,634.6865357160957,1361.7375115503735,48.45837164860859,158.6278171401148,1732.3794079240286,616.2427847352645,7.685478553716891,2.6829689653261006,12.656699662267567,0.2318518717890476,541106.7459340716,153294.82467168328,9,9,BENIGN
22,1157797.3809845815,6967,2740,443473.88212843356,171009.45890573424,960.119967083711,31.86230292871206,136.99086100385162,1260.780652411447,1.3062336256019602,100.58981147093746,354975.84194354294,40561.58794751903,5.449402769436417,2.2887015799038553,79.25509143045788,0.6390556233280293,581052.875212501,474287.97942551464,164,59,DDoS
22,8224136.90188562,188,27,7559.596748433041,4386.969176601357,1063.2961314142353,17.620129756398228,762.3250416681364,553.4227908397511,5.359850715927927,179.29293752475303,1769.1471906236393,630.4288223420999,3.003758069234211,4.476972130481182,88.57068309265397,0.5112399671439293,653545.5708949069,211937.32258741307,0,29,BENIGN
8080,30333753.912944514,408,230,9320.559077130498,4595.181997140139,789.9821849340334,5.9786588172051625,689.6229689604907,433.66429810751674,87.54783120395643,204.34887121485258,8789.348753388982,887.9942637819422,6.0990672097277185,1.5130067652077839,89.4182760563646,0.16044594964210285,766642.1435798695,443151.529180325,7,47,BENIGN
443,37830992.4884543,415,89,1439.8552850577282,3442.6998933772634,685.5557382363478,1.612323703088847,601.5144863501366,1318.4729494021676,43.04433506573696,378.4084469660522,4398.966208982785,506.95440344824885,7.969289476556565,4.046062252350897,15.691342404269761,0.7616674660543576,522435.4099128761,233980.11620874758,15,50,BENIGN
80,1577893.370784929,7619,1938,216992.4177739495,142495.33609635086,1081.3182903080865,46.8781519326159,280.8033180591536,769.4919204053313,92.21301407397944,126.35280452660646,357383.95274619584,45106.75076657947,7.646996770866365,1.4932555691548128,16.698846723392137,0.37677579813044465,900266.7220583839,310691.4020591085,113,126,DDoS
8080,34143653.0701264,151,175,4253.905610886741,3530.5189941345616,248.42262210633606,84.33326981018446,667.0098101148419,871.7453186160702,90.10707974913068,313.2328595224967,5868.999970242356,995.3513453176623,5.163833602049902,1.6314333374451957,39.34369201306296,0.02832085333961798,107426.83437224668,408831.6533352308,17,34,BENIGN
80,50951070.46005682,37,36,4001.5825235466095,1096.659050093583,998.953983661794,4.451440585367672,254.60450993283942,650.6614911606649,17.894284005372818,130.377401079497,6697.2811962394,855.8250492428596,3.2555719170330972,0.9319195453259658,64.3800541092611,0.6920925909550997,195914.7860421926,314485.8193468381,9,48,BENIGN
22,20546364.483421348,481,220,9826.32872796115,4613.839565629039,311.85642493942856,90.58299527271919,290.5151252819463,1222.0520324344002,98.39728237059668,366.81060980258434,7417.861132506296,616.1419179332472,4.757337562878894,4.073822505390154,44.849548778005584,0.7797834702482148,805969.0142887823,389863.6191424359,12,24,BENIGN
22,8405845.34141054,420,209,2011.0260235973287,1082.2961974402838,573.1382806059512,59.54204166468154,240.83440356545913,339.1766535894779,55.15095186415392,289.3606008868759,5420.013690803935,657.0744118017784,5.22364309009942,3.470853215642218,12.976936187978172,0.24872276849249136,792056.2285797172,177990.00273471157,0,17,BENIGN
53,21846724.854535554,53,212,1520.0849772327738,2119.2326230967,882.9440280402113,59.38486644133077,633.9872218324513,453.9094355921267,24.16839567177611,235.25790043481894,5264.408930711171,608.4052005522904,2.3241574578749615,0.7419020147710707,52.70592194650236,0.7141695715167921,146228.1959846561,182259.59544533663,18,23,BENIGN
22,46372583.547561005,400,26,1838.3561473829013,4547.707944830769,394.682925717534,43.47006047179979,771.9326191040332,671.9692918387849,81.48141003797396,230.26845474517955,6243.771623399523,430.6001640838021,7.754080065540247,3.979699408738018,30.886528462992302,0.0609620500795462,452525.4244923023,288141.5385257765,2,5,BENIGN
8080,1547240.8658617074,9824,1881,138914.74928890393,238593.42237756163,1293.7295350987406,47.42584419869254,470.0155930052968,292.0130390364103,16.56216089738718,144.69777409500446,107931.6068740717,37536.831295208525,4.903294832726872,2.5763781515793274,16.39740995144801,0.7963496725662358,963504.2914349405,257937.6144340261,144,149,DDoS
8080,19020548.000598412,38,174,9601.797345220948,3080.789754042574,514.5745628651721,45.11854572927281,424.6572985246315,141.26550575415476,48.32408395575216,119.58965876410386,7512.114840890367,627.2269822663168,1.7447883235032866,3.671398168299537,42.50929949968867,0.8389147193795202,108575.5409331446,128683.35392821931,11,10,BENIGN
53,41760090.46422282,35,179,5089.48002998541,1190.8290655877543,619.7604889998627,6.5564168940998035,528.1397383793546,734.4075505514987,9.105482444299318,120.69235722397387,4888.6127785762765,919.9007117408561,5.642399751253961,4.1955215786006095,22.41872863214381,0.2829400211593811,990396.8232086134,159688.14264110624,2,30,BENIGN
53,531261.7581841984,9415,4293,218431.8381771469,174935.4985932224,1001.4689519184785,26.21063486923969,264.2494534274401,1005.7508726160333,62.03176003405262,180.93336918526035,148178.94028521393,11500.217662628773,0.14103083274930245,1.5733904208801281,48.58077153045392,0.9588182874628003,169300.2007604861,280523.4437825993,319,146,DDoS
53,228405.07260050596,5404,2887,314361.15346875193,227593.84041605456,983.9451030072191,25.660574708768024,106.4838690715169,275.04905340620024,79.09553407969456,171.30928863274386,380008.1618449135,28401.21017436971,2.38970691768263,2.905470343111169,56.18914220222069,0.7975816611880377,644562.1074340815,328878.9423632271,338,195,DDoS
80,19322013.11802497,112,205,4555.121448345346,1592.8547966772246,1092.0878509521958,11.496043871999607,412.59054062998115,686.0670506769845,31.640288387068683,257.8023408273632,3987.064572907982,463.1972377001967,4.769054149698126,0.4004210020236567,67.31010887948045,0.3301277871534689,331379.2719128925,52023.100354023656,19,34,BENIGN
53,1476808.0736882219,217,169,3195.5223312575517,4492.421314870775,860.9178434668951,88.76615020839324,796.9653676175735,376.2752077862504,12.382451180560029,155.67672162880297,1870.0758467359628,510.3736423196113,9.398347084441205,1.134726265979606,13.971842899905718,0.020246647885719803,215467.29948398418,303498.08873100625,13,15,BENIGN
8080,654694.3031403132,7592,2969,172124.20575074106,85069.88786014865,1179.096173030186,35.49614859461394,361.8445076759927,1364.9728828263733,20.012057903063905,150.24608657605427,481809.8845806216,14778.852521145582,3.081094713227113,3.135002804016428,20.619314091193665,0.6236044312186552,350283.12729060615,388059.7158128751,452,99,DDoS
80,45923237.24213691,286,94,2773.228779217274,4504.97176754184,432.58670631618895,8.55696990816951,435.454255950782,1187.7260127546979,75.8365137369314,322.7260316911568,5682.727839906457,831.8072575565417,3.7730552854637094,1.3891880721450625,16.227597679501308,0.22252230760892142,346562.5693730649,249026.80296125574,14,14,BENIGN
22,44216043.08018236,330,85,2702.1565716078967,2909.707123569661,1310.3291353633872,64.03814140832247,478.5521455104121,314.1227231837548,20.676370591076186,363.7529912157254,8425.09488354616,104.79199581886378,1.167811582995718,4.02109794634324,78.96239964048688,0.027889844050293863,487807.99297340616,190110.34594118767,2,6,BENIGN
443,6042348.646086892,311,222,2428.061769236888,3243.8649710708305,501.99044187963904,81.01082766188115,338.09814987478956,713.4371359945497,87.06092492319436,312.2412355903359,9897.97881644694,559.5096315766626,6.748824095413975,4.0226347860840015,67.03461522486577,0.05950232738194395,767274.0401478426,157137.84741752286,1,30,BENIGN
443,18281028.26490587,213,237,4508.712637829272,1962.131730438926,387.7588261169582,65.88280652796588,350.60359361643515,682.2070509239155,74.34968488649201,309.4154434572795,7023.5031686611,979.7928261722617,4.375869764849469,4.378175712507056,49.87565233332268,0.82550239105019,966558.0764849143,165556.02937607546,12,45,BENIGN
22,47276259.53901681,59,150,7109.622804665781,1776.4067663942644,876.9404555130172,67.41339562240697,436.8094796208773,840.4670603816969,69.69362653792972,254.88939628815578,7045.883507961886,746.6544764951578,8.50178429810086,4.711169154701476,31.061589959965346,0.40701329553800697,941251.8959513971,202692.0327495426,6,25,BENIGN
80,1707746.5146455446,7963,3845,169110.01304461516,85591.58735181924,289.60172196818445,14.472301856470827,334.51087481869615,117.13449736585255,71.50924241789114,64.00655118818523,180061.782543957,34018.95084193009,7.109364862372433,2.605703221966565,82.5713048226121,0.6944608536864542,338830.8710609903,108671.58368780311,482,170,DDoS
8080,50771511.5273642,403,56,3519.2089939391285,1325.9689897226358,1305.2053653675246,30.104765409989298,399.45245174367125,1420.2208087578517,24.863843565218925,178.56281155952826,7050.795779018633,453.125983609218,8.039781035148323,3.550138006362904,99.67141306335031,0.9557869304863958,365332.9981868578,169052.38901299093,15,7,BENIGN
80,2405620.8000238016,116,26,4460.691059233059,1123.210195973584,113.73879043412845,53.8900374991767,795.7799511569826,706.7616829443115,61.00824526595737,129.90037823325707,3742.79351053235,269.31115290488515,2.3192729219785515,4.327952961993463,12.787688003159086,0.598088148852288,389788.35637433623,348424.58018719946,6,10,BENIGN
443,1976176.3029758814,8569,4847,324709.5176084705,104061.17846777238,1144.9332631153986,64.34540633436004,413.4558064981185,626.7838352897521,72.72262180659905,69.49441009735688,188631.7730272359,35962.81228044306,5.653140328947687,3.6298262534057506,27.570869668383583,0.6988896968298918,680469.6961952713,83742.08076121635,218,150,DDoS
80,1168658.8985220168,5080,2639,155919.67309731158,226088.94930025068,1395.2691346836682,95.57371846845652,449.79866643620437,351.4665790503178,63.079562111419406,126.73652839505716,261613.50426189796,49952.073345119956,6.924143271083562,3.0725716951076043,58.50682175297502,0.24187332679581408,593259.2321016002,100957.19130508168,222,158,DDoS
443,1055581.3751575523,5991,1594,458366.8521042256,225439.57788576977,1380.3335192819595,14.386910139559683,347.74458991090216,466.58405538757273,51.48022304764732,149.18770577395813,357071.0234695119,12963.535445413407,4.73938471897826,4.471473804617531,39.86209683088336,0.2676998478044647,756246.9556875955,136159.1710907039,429,166,DDoS
80,486297.00943694974,6976,1262,434625.9878331363,204713.80109439013,723.6273284958306,24.831278191009197,212.1439532613322,1363.2092345399653,53.55125034266203,174.00153606389233,498314.6165674985,21184.08689991542,4.270829042774071,4.831856710017288,25.09857799549806,0.684115626535543,444136.0682848263,303437.31325001776,226,157,DDoS
53,19348065.467955384,115,83,1433.9981494430378,3900.6745748396074,549.9686649450539,80.20032979863805,730.6360743974127,1323.25491566679,40.66917820969069,172.0542623890022,1333.5770487562197,731.0311044648194,5.095822755091919,1.9446270608013667,58.69454979571611,0.47516775148081336,588738.8442174855,116089.4473629367,6,15,BENIGN
80,521554.5855060405,5454,940,306709.80822436546,226160.10947125326,780.3703064334495,61.9769997816511,325.8340158501387,375.40539836247405,73.72697251241337,54.68878497440694,247437.0972370329,46122.81683416865,1.465119051809298,2.368829059062706,51.70064438608884,0.2955714741818011,735874.5169655874,236476.74017069474,306,77,DDoS
22,18634761.742192972,22,94,8917.380996575317,667.6004560787071,1453.261552878251,42.16187105234395,502.1979945358078,330.1223058625952,13.026985998152817,333.65929602382107,2966.114546078735,735.3815043725298,2.23447588577898,3.5224041843289395,75.5183749635364,0.22778852927637272,930292.2247651545,395626.47020891437,10,18,BENIGN
53,2411172.014618749,346,212,2815.3250978132846,1627.8361064665369,960.1787451788925,68.83898859117738,403.7711959276654,584.9846067484832,4.32863195644334,202.2800868375827,3481.404345869003,849.0475051955725,6.27030626078209,4.991090290756111,31.93116866225585,0.19978064633425482,817040.8555508541,291167.3823959024,11,10,BENIGN
8080,54098872.116503686,358,156,9192.66603011666,2969.0960426414526,1374.902571064247,7.2997116445087435,464.18620905312173,1247.8559347800774,23.725406237955205,209.48438354236126,7828.417688371241,343.35424507017285,8.325670392395386,3.5895104063614975,78.78987184805862,0.3309839671006096,946579.9027648238,330584.3274595184,6,21,BENIGN
53,837767.2619269138,8484,3515,142407.34774644236,183401.20653784112,1263.5564170575221,51.798824641741646,309.1073607800141,1333.592611003911,15.819629515453359,173.07340204692832,345681.85673919856,30424.483209929826,1.7105519386274115,1.1886813233426574,60.36923721313484,0.21633947384577326,560823.0367420787,235900.6239110545,257,67,DDoS
8080,468073.39989846223,5899,2893,453796.3862861669,79586.73220471243,874.7638373072422,67.16153650223526,393.07852058051583,865.7802807090019,57.182186649463276,118.92237660723534,392574.6349400717,37444.41669628003,0.8876176773982644,1.4728132076458396,88.31698100562629,0.8150762773552608,571645.5320827479,499261.41404887685,388,51,DDoS
53,38955016.45450932,418,144,4600.226871884401,3328.7015916797877,755.8383768756854,30.171988267186546,744.0150108284492,431.2429922946917,7.9071222601559406,336.8403104184988,3932.342250164816,122.24316748698621,1.724175953820778,1.4903660230497084,34.00353569898893,0.7228233160995344,930485.6255163093,164162.31301915913,14,47,BENIGN
53,45680984.758881904,329,185,2519.608371905667,1182.3823955462549,1129.9439884088383,4.555613109738621,395.46062888794984,1343.1472439207446,1.6813271680724995,182.3385081839217,3024.7723471964755,836.7159275987575,4.07598291672186,2.37118331626509,81.4503996698368,0.07058173345294878,951460.4821809423,480762.9203821731,19,46,BENIGN
22,1227890.4296138384,3960,692,264544.9435984059,228562.79019430777,1444.166740198449,61.12106682856401,179.99518300859347,324.3372694669531,3.0113223166657543,171.55926040062283,267009.17134080164,37151.69757429902,9.071259358983655,2.6056278241255573,98.47849411087796,0.7150261554639957,767288.724360993,232034.5559772858,351,114,DDoS
22,37851089.67051857,216,26,8627.826369628718,4323.317457884261,1184.5381552070278,96.09062628186436,504.9940383291215,971.3465906538097,67.89351817207144,366.3421710866001,1408.9444470947947,224.81075790437217,3.0967720315850586,3.301367754713759,78.03609422455717,0.552702361957698,264552.03053018916,121631.66068403807,5,22,BENIGN
53,26225152.670729443,436,186,3376.9723731780427,4096.956857729721,724.7425564015443,3.0559634759093735,293.16803028281896,1352.2666133754205,8.300436437204128,163.97800969731313,5283.712464636189,683.397075865613,1.1390009885056367,4.291142913764362,53.930788446375196,0.767442892048624,554975.7418743138,197721.30337120112,17,31,BENIGN
53,59565017.05098353,402,79,6403.360345257,3097.4054526155296,356.61469462007227,95.47926464374542,328.97108090410325,1462.2759732664867,76.03087128976117,186.0532240266424,1122.8922002022002,430.2535532636092,2.1027879551739352,2.8135427887786797,17.410006737773752,0.552569196174357,994479.3040362346,407882.27145074354,10,48,BENIGN
80,40939858.08208562,232,36,3969.225458297853,4910.597723713737,257.21607529399967,53.43484694717577,643.7804701401201,398.51731662821726,3.4278570858894963,144.08510203928728,2940.9448008488303,596.8357466594343,1.8321905230984725,4.715934777814495,72.37192757360742,0.32952653109582214,197683.98283948266,178884.92776249076,12,34,BENIGN
80,39765648.57906951,152,104,6678.462034513805,4063.8068821084435,1098.1259028658485,62.15287842563436,295.7489777891738,722.7944450384182,68.44048838663326,264.2056912583213,6758.421053323894,713.2924609363106,1.2796053683961186,1.5362771472887906,55.86363047069523,0.9261049717511386,745314.6762581997,254114.55730892663,9,7,BENIGN
22,43288263.31555441,332,210,6957.021305410833,2559.580523337976,1095.598303799969,82.06052370478616,363.32686773360075,520.1821170027386,50.10325716760812,218.1915999184582,6933.445461600775,562.4187189633464,4.26732896716326,0.6495438286404789,54.387585711845276,0.8276829996350324,434899.1843448479,383400.4696402025,12,23,BENIGN
22,1315437.6392647955,8201,3339,445533.4439825302,191244.37003125588,521.5172268373568,28.08703274592895,474.3294566551994,503.2983427390835,4.196367408324497,103.21194277606159,196360.9375043051,36042.97360890658,9.712383292994712,2.964557052434753,27.21257006070568,0.7277534586919433,373360.73146466364,472950.23057972273,172,123,DDoS
80,1502170.3244746889,1417,1155,466061.2822662132,89055.46750640636,156.83331038406448,27.217568062049992,137.34096860118044,364.33466302052216,52.840045731985775,106.5767181299903,319743.4523212412,16697.246770509533,2.414571392172375,1.546718606604398,54.7691497764474,0.503089945889137,842842.2037847318,204752.56650163073,418,134,DDoS
22,51101877.17431988,235,103,3689.8215729720764,4401.68871389348,230.68909602407047,62.47083250976604,433.32722314455543,1220.5978706588319,13.181130684462229,187.35264851805158,6832.547320251439,172.4573785960076,4.645509868835719,3.2952040629756443,26.42707081513526,0.31294293579815113,694372.7997659107,403840.217365947,3,5,BENIGN
53,41019821.40590187,408,159,8659.426453039378,3216.7189716069524,1284.0642155098492,53.76028986623362,455.5197686211074,442.9554790763885,12.706653589188022,249.80492777538242,3218.5944658727767,675.4092822559054,4.834421815745851,2.482349601823071,86.82927121095656,0.7418254461634197,261859.4126413659,387467.96257374546,9,47,BENIGN
53,26599967.8296833,217,31,7708.981392224062,966.059506192841,1302.197921212026,49.65084731688477,410.1069803735612,955.985985652978,37.22761475537266,247.97111053315479,7889.249393796732,962.3033724614204,6.9262695580468145,4.116553406170226,96.60869398657333,0.5808896865597154,250933.1467455296,337075.8656773417,4,41,BENIGN
8080,23580025.681672342,291,19,7239.015213115027,3626.8178446449983,1479.9343781144812,26.65528256267504,217.1946238972771,585.211112045413,20.425333945761402,171.02578970387424,3668.9152844572363,219.31038761066543,1.4635057919788153,3.2556523373824158,29.87281612088757,0.7674416676916328,450103.68548809754,253058.4938068771,8,14,BENIGN
53,6364719.297177611,357,36,4321.943861888925,1036.6205353549747,236.26141006270137,36.1700951647064,384.7957118764634,540.4282399945942,35.089711489525854,125.45273134250499,5682.792994090408,637.1835193377051,6.237024848032476,4.401545779798924,61.11020759751247,0.9549773540566137,455589.38535893883,355727.73058856506,5,9,BENIGN
80,6936717.74097207,220,43,4650.7517308559345,3252.7574113195674,1005.9103652533577,83.82391811607694,775.9345756664044,431.39395488412646,81.81189965167799,343.36575988514744,5254.830588050355,480.2188576580078,4.082824284551167,0.7774034977843269,20.156615220255418,0.4742685061204963,917543.4902069684,475620.6757565195,0,10,BENIGN
22,18437992.755650923,314,191,5214.412163908524,3481.2604774283873,425.62170710805685,57.52695500378158,228.6288755470247,1418.392979729421,62.81254888119266,226.29223238589697,8265.202265379947,761.5509410743247,4.472553304646902,4.540574933812909,74.78801908146448,0.47454945248733094,965625.3997770118,357204.60354357807,12,9,BENIGN
80,3996374.433042081,491,24,1650.8709050035054,2889.3755020726394,110.42808919102146,20.920042504334358,557.4491625627917,283.5848595681397,12.129826521787923,154.72241300531408,8958.619281876698,222.25647829839727,0.8716291392171652,0.24935013226340166,41.151050668586926,0.7263942109975157,272185.25597478065,127963.23130805478,11,23,BENIGN
8080,17414680.29731302,279,91,4690.564314844157,4889.6951653883625,882.7202439542025,30.223770502467662,570.8929306644185,148.35384708319722,38.444438623653596,312.44637011986475,3671.788794626161,540.5733784264302,9.30925624284484,3.107548353235108,38.37616656312421,0.326876937796096,621504.1590103335,179179.41081092728,3,32,BENIGN
53,35108387.58522511,25,159,8200.628871946386,4715.4357229430125,1220.2082105785612,26.405661304346108,426.3987353328865,854.7796099073026,44.230248273363394,355.6903302466883,7290.121677537783,314.3151555057334,1.8333882449823067,1.744616452817396,25.23678481110077,0.9293374765017941,349047.29694987665,475082.42276781047,8,38,BENIGN
80,259109.30815733172,3441,2178,320214.33807821845,169494.6190062015,295.5127569419159,14.680578389900722,485.71731676397,923.427786114336,5.916288893637589,100.26609964166934,169331.55340604408,46234.94991311101,5.341053533396638,4.0769535617438475,98.5467077995092,0.6423760717677766,884072.0028776539,205074.27851543934,146,102,DDoS
22,42738411.348401286,194,29,2642.547067856661,4591.700951405377,1192.6678677308976,78.76081956065877,290.51284361898405,640.4783413031766,32.288970336932124,182.3985804325334,7427.5463794293555,468.4195146281859,0.23687490853534826,1.8041024334812048,93.62813051806498,0.9927728487115307,275061.75017167156,86452.21356384011,11,20,BENIGN
80,45888778.827239074,379,30,4394.559557244416,4916.1199326431815,616.2540496963609,31.100407922715114,206.4462073937399,332.38382544222486,47.16401470249051,145.30161439961824,1335.7710739920037,160.4939657149925,1.476545656976001,2.0700738775908327,14.809767748344509,0.693229241639131,596164.2681019725,138345.97372651484,18,39,BENIGN
53,29398282.08727434,38,7,8075.249241438648,2291.844646253344,633.935332726989,0.7998164895890225,455.5747523725686,727.0586691738721,64.70331261365185,316.3836869461139,8197.947994689599,645.0869402389699,1.2815675430318072,0.13087396272870422,97.76035354553574,0.48839564296867133,504274.6541598309,72870.36997033237,10,21,BENIGN
80,16125800.236992197,115,87,8496.178041413317,2594.787433203112,411.0483267582845,71.87972832786807,439.06797734114605,477.13183216447203,76.45384432420228,160.90903725953623,8671.058031315388,320.57573305689505,4.901647822203405,0.17673768033288928,18.336487268697844,0.9325691512511053,311306.78566367464,454438.50822801905,20,8,BENIGN
22,356581.91272242274,4317,968,271640.77928028326,61954.836896850065,771.9293205636557,42.670541472518266,395.617784877636,1021.9636273768069,25.738816881862693,187.31949635281654,257350.97386468854,22381.38799350235,5.5634022887987165,3.212387504113816,90.05842555974417,0.8776313655862941,396285.36332065816,226436.4759168513,216,60,DDoS
443,33353789.5196951,262,25,5523.410643216834,4940.721389076566,1204.5982673257463,2.3056551265515313,595.3688952285003,690.0380211039676,81.24165120380815,141.1910225408911,7630.356682598297,259.2195466525072,9.964722236000998,1.7905742679700611,47.189292333061346,0.7868956369682261,617644.8488515739,259099.83802407963,4,28,BENIGN
53,2191826.820389527,16,222,6009.120751929306,2873.3010214848,1261.6831003200423,99.12748625938397,328.96835220285595,639.4277751647178,64.48858590758462,283.6518851446495,2682.0401525292245,681.5744766575965,2.1772645089796203,4.99679933114967,44.770343343294144,0.12898595509027425,476925.22516802384,499233.64643477905,14,47,BENIGN
22,1464041.5006904914,5675,1152,123992.31916758433,204186.16247670038,248.04116599911225,36.15952594965988,490.9836444111071,1052.7284896162541,8.587357551122343,78.39222326870639,231006.930734,49732.34075341956,9.135838452540339,1.2234517099926259,94.1074256224979,0.026833241837956524,548358.6531752603,111140.1383963333,110,69,DDoS
22,451848.48502622166,3808,2460,494086.2097791964,218728.4621557835,917.7111555982589,78.69512702827136,448.62306742835153,1386.5097393065798,11.524295458350675,51.15347724321627,306003.19346493983,28647.564718780268,8.21528915565114,4.65377393680922,55.69693026217581,0.9352855192824138,719365.286195193,264189.4001087189,249,73,DDoS
443,912115.6504707299,5167,4227,179934.93736254988,240782.58020826834,1363.7257416778707,37.39340535675952,152.1308290912353,1177.1625747268272,78.62726450082204,136.8254394480644,169688.35252895614,28090.92261055631,5.4101199393252255,2.8167257472766103,32.98246792511648,0.20166877622801588,704918.3790363583,55602.26577444588,235,137,DDoS
80,1721781.4147790398,2860,1660,413289.0544248741,52325.89095382312,1155.8738252740663,62.84385883058591,160.2368837568155,1341.9389736693804,73.41292450162334,148.6405857628169,366175.1129825699,44777.6578667224,1.5663208400163369,3.7837984932357065,29.9178085825384,0.7716166504977207,546565.3855001132,221302.75491723666,288,180,DDoS
80,12314729.53317077,359,180,6480.965182618357,4363.869816462601,828.5583655386401,87.5894842051267,707.4520356785272,787.4853936579564,26.167457372950132,210.05084500662647,3625.150559069182,324.5710756997229,7.688787730272019,2.7705863241426183,50.14277079945526,0.5118146094518451,178326.59656032847,300355.24404104764,3,21,BENIGN
53,1212528.524986645,5856,1608,262920.22108455666,211741.22924593018,837.0821960450056,90.73041007436854,183.74631009520385,499.2891165505435,41.78852913427632,95.04954485080412,208606.14241189713,20996.27192913157,6.780119386640855,4.018102999383702,32.515419927613976,0.3866445946627308,398437.8265671423,174043.065729114,207,194,DDoS
22,21830210.042855304,251,232,4629.601968029523,2368.8296964377323,1280.20423864121,59.39131053014967,684.4824400873576,575.4832087119139,74.40218460782465,116.65381395494433,8961.846530345774,916.7385843214348,4.51013802277372,3.7067858252716923,60.187624061115756,0.6309335313006091,199919.3817899099,203263.93840048072,11,36,BENIGN
22,54398524.98285097,374,158,2240.566720191292,2410.168522238609,971.3078278284803,58.57778878512207,231.98483226494946,644.198296806989,87.49721758845241,392.2065121244312,3518.976618913176,775.2291041389677,8.524543763216881,0.8079032472084178,74.95265688316732,0.02017330117711986,883221.2631801978,357670.8223521399,14,38,BENIGN
22,30994970.051400375,46,115,1893.2969561363557,2615.8289955749406,1182.5196455998343,4.390141966951644,467.7590050959089,417.7643551288698,38.43985633422597,190.36295074525503,1795.2127936307206,150.52098011216995,2.0946604674372598,2.9375155327934235,91.87936858855116,0.3690158510970343,620854.5891936485,448787.09508244204,6,22,BENIGN
443,7627695.373009911,455,163,9786.430151008255,958.3404976487063,970.1843584898122,96.2016397017657,646.1989486853238,1066.0629906284557,71.51653059685724,120.69056155779086,4278.706611175978,197.91315337365754,8.362528218674637,3.192933646916899,83.65338934709281,0.6824060445166501,587164.6132829407,440060.54698431713,3,48,BENIGN
443,13992637.2557045,229,48,9550.31699672171,1215.056629473437,895.113057368148,59.415313938964864,275.48546058554354,292.0709146248864,46.25891339798177,135.02542342418306,8491.258105656423,294.31735153218506,2.3490552197679806,1.8647412449624026,88.87119462927632,0.6072176256922608,383698.74027676013,166736.08138347563,5,21,BENIGN
443,27744157.95180886,495,59,6419.882353632998,1761.7960720138447,870.8560399807823,45.56248855371739,523.7317290495935,771.2158863480748,36.21318103262777,379.7369484496421,4781.128704462852,105.65029049622912,4.937802221650374,1.4968500381200551,89.87053311932252,0.46441169748448374,530404.3885284516,158509.91515824507,5,29,BENIGN
443,1569285.6192804617,7565,3817,287143.41385516315,207869.17787397912,621.9927243888405,84.79059443864159,220.52212126205117,1383.2936588175191,33.92724216174747,70.08231644451985,270839.8335113585,21341.081412455882,1.5585562644482343,0.5042571469347145,20.546838270866935,0.7640861369150521,299527.3525815528,471422.0249397684,215,198,DDoS
80,5525691.170383449,207,232,2789.1996117838735,824.3475537199686,1222.6320934487608,19.61335379821425,605.5267094127403,239.02202544140957,42.23778683029027,365.71062108678274,5343.298328449233,947.2745029786297,1.296234203146247,1.4897153064434645,23.483051714072083,0.3794491092099031,578750.9148331557,52588.18666261813,9,14,BENIGN
53,59768281.960135415,463,140,6123.360408043346,1954.904687999617,1410.1948418725844,46.38520822171891,388.43626281372053,1239.1349910717229,82.83584792440135,399.6880478357199,5622.254448666414,698.5769488452073,4.362040751414232,3.838241426068067,18.865642724687866,0.7142002315634102,661633.3342136742,386681.5411719642,8,32,BENIGN
22,1347343.8778805542,2929,3073,412914.69021494366,191985.88629278835,108.31704866988774,26.157422774030113,166.89158919747814,329.9923672052753,30.123328844265483,120.07100973850623,203963.12446661963,17739.306215233333,4.543235770125115,3.995855242851475,18.250667596689233,0.8372276935716619,563181.530379679,384735.2421063859,405,119,DDoS
8080,1575483.201629714,1200,4127,444646.3071637747,169141.49417923944,977.4587532034259,19.409574340442326,380.86255051225,1386.1347020743945,35.83405011067801,63.50533081823592,470685.51852371724,30913.473683830158,9.569513206181558,3.1133892889250463,37.94044427645969,0.665789495751593,986780.8856419658,355149.61227324326,405,169,DDoS
8080,494056.82618400524,7353,4848,372515.9339118482,94379.81828691921,1185.9610172600019,43.67668552841012,400.89996551948644,126.29562135376474,49.789077171335606,111.84308968872278,353526.7878803598,24288.13020659329,1.2718784104593106,2.136253329812878,36.715036580616825,0.12839295942195164,704999.9714421709,125656.68124638245,168,173,DDoS
22,1555285.2938617135,9834,4195,201261.42810241482,220557.0155019086,310.0233485473433,30.053992023223742,390.17320393370517,212.17233760335716,37.08112908647255,135.83930139346825,496347.52155001194,24755.68898724267,9.51970229452414,3.9077107965764304,56.384893157457746,0.5820673552221646,339861.6568445422,55342.89640746393,228,145,DDoS
