Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Bwd IAT Total,SYN Flag Count,ACK Flag Count,Label
443,38077183.607742764,498,98,5973.767941956904,3980.271444024995,172.01312923387135,11.538485060244973,213.6571461726304,997.7682120408174,67.2687659211571,375.57122310443475,8616.176983371966,217.62255612994778,8.70833088261328,2.5355419710457032,78.79866773779703,0.6953261913559712,587639.0866888745,219914.33157908922,17,45,BENIGN
53,59064249.415969424,380,118,8196.448829448169,1198.0283822383835,994.128041941138,15.973429287725505,325.536893491207,865.8070888328594,94.71540349535677,136.24725126827485,1911.4516447709793,422.2922967010993,1.978407936305261,3.71209530467695,28.091366034972623,0.8963897914251122,703909.19102738,292008.0135750716,6,15,BENIGN
8080,36031680.05921447,51,241,2999.316499464737,4821.4391220823545,890.298544715246,77.38836389323693,597.4112016724218,241.1372408904129,21.14764497384837,398.41656485840747,3207.946615530208,459.5498561858794,9.061598547268927,2.4328255418281834,41.80384219960916,0.560689729761028,341345.3997763591,108855.89797281373,0,11,BENIGN
53,42103645.027719125,43,242,5869.53610447242,2041.0164765406837,270.6041629563159,33.129240982836784,330.8091000851899,702.9800549651587,50.537063144007476,212.09502716169771,5954.980514931338,518.1265824336577,3.1937827198525874,0.9285794109909875,97.00258630169577,0.14385556528568735,476033.074240888,361055.20608833636,16,33,BENIGN
80,52665386.285492636,26,11,2550.999001058418,2376.8579227958803,275.72925726755955,95.82037922273501,725.2563407758674,672.3379533333881,20.884391548882796,108.07870916833882,9699.83210475298,192.35733060570243,3.4492283215220416,0.8833781235114733,95.76432769573536,0.47548816803528327,749146.7336303593,248953.09107534334,1,32,BENIGN
53,39012211.561157145,190,40,8785.72900338202,2811.1963641032967,690.6438119959389,38.66451532066472,653.306418092478,331.7513347956228,54.799829622023196,104.68361242113531,6625.040511049537,889.3379948925952,9.185589257625459,0.37399640824340985,77.30071528425569,0.3139370128703348,660011.861190242,93004.91776783184,5,20,BENIGN
53,24578854.46663224,434,129,6512.671302709516,3043.8845713784913,1179.9115037760337,26.374950555945,798.4107261127633,1310.7407868940427,36.10341513627496,180.00054915344998,9669.561420028656,816.8998352956711,3.5782884502092025,3.7948509710590073,23.743158398202688,0.8117092887327952,423491.675233487,254420.06904880493,18,43,BENIGN
22,28651208.586834162,57,74,6568.946266161106,566.5009748269961,1080.4664597845795,0.026741868594848395,744.8117846220674,1418.4478931099204,33.616629162613584,342.26958362891895,2590.8843174883414,116.7178682515123,1.6907989175556355,1.4120399013145193,53.93769820452562,0.975138931455737,857548.0189799739,115350.1583414022,14,8,BENIGN
80,7274346.174109455,386,61,1542.3706683970786,2494.455562788883,810.1508035080951,6.398113449216892,756.4899276001396,1201.521164055582,74.79257014651111,162.89990393689914,7486.231501926138,941.5399047569151,9.33133701180223,3.6092718632261884,26.846563566054503,0.90836849591205,419525.99210893037,81218.19594490308,5,11,BENIGN
53,637354.7503484198,1455,4273,439878.52085675346,91192.60547620631,1123.4924340197276,7.227264031866065,436.2628904543261,521.6499051407684,37.80394596967249,157.47694843843564,231588.08529462287,31273.91707516535,3.131059672453706,3.8111901131515826,93.94800095272655,0.5332880277183043,966559.7578830147,95404.07776128565,241,104,DDoS
80,13310139.124111515,52,42,2504.170225563056,2374.218751174676,197.1611998335408,73.28821507300965,516.6644762112358,405.9430842131269,43.58190570406199,298.0531726174247,1869.1068488183307,142.01085806992285,6.883495826160662,2.8603572730954627,31.514183199616653,0.027664349901796947,252429.47792998547,148370.26305821066,9,50,BENIGN
80,1087079.247340642,5851,4750,491000.41608730267,203275.10238332397,224.47095068166374,66.59037773178873,151.23665878848036,1055.7951558228422,55.423140119590464,68.67297166000557,182157.84050439182,12483.83518277806,5.831237595112702,4.6515006545605,74.55577033976995,0.5855103315709534,119902.04295391351,302116.11123785493,385,168,DDoS
22,34148065.07856538,222,213,6998.183263953071,3305.2553628215624,1290.933930847154,70.31095397206882,483.74240912323074,680.7382472515643,96.47743555677081,178.06265120596805,3193.715235503306,283.7612731327474,9.300483641832116,3.635497091494498,50.9618053856797,0.2409397648791068,748269.0211330184,207616.37514195679,7,9,BENIGN
8080,52556988.39410067,430,208,9754.077725887246,2383.8774346760465,1169.6107008609004,61.093010527011025,744.9729601101504,760.2028324033258,5.900841197778139,184.95142461880897,1753.3144528753705,775.726080821167,7.708847071458851,3.6674823081691406,43.75292178186369,0.7641026981590069,824553.6001615825,328195.67784617364,2,31,BENIGN
8080,10042103.650890302,66,193,3554.718798695507,1452.0059146787976,201.39752460091984,61.04376737992968,575.6096445912883,660.2505519289319,48.59420244327867,276.89411245279075,8821.521263977604,152.28335595092483,3.6768621906349357,2.7329208193048373,86.36728563221028,0.33218810011936906,979246.6536651538,232933.10995716276,15,39,BENIGN
53,35021148.50889701,453,83,7784.9412703293065,1620.1804486243286,373.1179987411154,9.365989027534027,746.5807272810996,962.3975163060397,25.25766680489835,117.47144561180697,8040.331228952712,827.1334056492412,9.192827483044772,1.110937346070515,97.97212441913233,0.37055510572346506,788908.2478645336,231567.14314993884,16,24,BENIGN
53,10051968.947213402,389,98,4808.440874026404,2022.0009234380534,977.7180762832301,81.6861751504129,427.3554996115321,1499.1848428119329,3.6648708235544114,175.83708158330947,9620.414368299971,356.16515131910825,3.273469895794138,0.8833488526862676,11.953128351082887,0.712486480729921,569752.5447509268,480018.16135189775,18,9,BENIGN
443,9413050.913203161,113,88,9710.82986597227,3746.6512288848076,992.4905872054898,18.731898579182104,323.2897568585073,143.49988375130664,66.27498331142397,284.5712133571226,4951.952549458116,708.9856099678095,0.17353411345663172,2.249226166364451,30.883510858898873,0.3709402382145833,132893.08541465751,187755.56730970595,14,50,BENIGN
443,1838589.3997537557,1090,3996,312163.8951718308,125445.94585086615,701.4564335508379,34.552374957206354,154.28309186033337,726.8868533931925,55.36012030665454,173.40671712955253,300558.5179172404,27861.13704096105,7.66343290935277,3.737697552765205,33.65976088885121,0.050445926608673426,132958.65857446304,211555.99082060895,203,151,DDoS
443,33537248.772031706,121,130,6143.428325125175,2973.9308699111843,639.458001612237,10.328717031503032,374.96907900423344,714.7184855583271,85.85393620205886,145.38145336636092,9550.81495546173,363.54992915165553,1.0390265898124385,3.078352370625219,72.50137703508513,0.10204839439152392,166783.79589325117,479609.23719507636,7,28,BENIGN
8080,28752487.183273148,294,137,4949.472379691893,891.9734601363199,1380.3211605609831,57.712409378118835,775.36053715488,879.0373536188227,23.268253672651827,118.44147011730803,9554.725079900676,521.5303931553888,7.083390134637359,3.0920565986614186,50.387304908702085,0.5337949611342233,237636.65264458908,162290.77516078117,4,30,BENIGN
53,20133198.905711804,290,23,2667.908182633516,756.0101250766356,856.829293781011,86.08761004072373,758.6467674981238,808.241564068867,73.94302972638562,153.05304298119998,2522.389967989774,950.7219500193956,1.7701318054711124,2.067703617265636,32.485023831158585,0.467599645136664,108007.96543780749,366254.63657499815,2,37,BENIGN
443,684173.1646829993,6889,2686,126815.42902545675,151125.53538618458,1351.0488627032403,43.20512707478819,182.8104269890707,1416.57544960684,74.91029732674144,60.5760504236249,360502.4480498551,22936.248571378506,2.2848764175555867,1.141867047419884,84.09936457725347,0.7862684565157636,738467.018662203,182979.21262848,488,73,DDoS
22,236444.73888603773,8781,2347,358171.9882823851,193515.6675789283,715.6703375102682,31.96271896576657,265.49114056933195,939.7212349344996,9.54701447234465,147.1187185154219,420350.1585555107,39378.175324873875,6.2462471549747915,3.498441930346818,89.67562330554617,0.46121526550553854,620082.0838536322,265862.471422039,416,100,DDoS
8080,34450965.508414485,298,186,4714.298409904217,2850.872155975652,1275.384249969794,66.14061452170998,209.9830549202075,120.1797157891148,89.43732478232337,280.8142607602091,5233.0339060056085,338.58649500666263,8.76719928114437,3.918058951865916,76.60079666764825,0.8955426079481466,846165.3528211094,209773.7450506591,17,20,BENIGN
22,22103137.651592903,318,134,1862.3304184365893,1116.3286400601937,978.6855316494177,31.485181186997877,370.7634092941554,239.20829101547545,41.01240781633649,214.72999403392208,9057.580800656411,281.0143783722633,3.1804097111884584,0.7248337831379906,29.41810121282896,0.380299673978755,719809.516082576,232213.91223977075,15,37,BENIGN
443,20230142.30117305,225,99,8931.674156630383,3863.9146469506954,794.5322880565238,13.58510583423329,688.8785867735194,223.04387573616378,51.1534710213565,212.53699219393013,3390.965592975521,411.4271402578793,6.837839100738678,2.5147134769363113,28.251138215354683,0.17316700780387664,796031.4007160151,274886.9622258879,18,11,BENIGN
53,33062916.30491373,424,151,6081.105841206278,3341.402663933108,258.8837881037457,80.93394498870748,466.9283189162182,1478.4272463467635,71.7363520633383,167.6705212272203,2455.1490279487534,133.9562911186556,0.3823949280121324,4.022520491364567,15.321937565456878,0.5932665243526024,612473.983251326,106857.65921916379,10,40,BENIGN
443,14258509.695714397,469,12,5880.9188842058375,4147.462388950231,485.02636979642074,75.82364695304645,336.06455249534696,427.52486227397503,73.76720401766754,189.51496340762202,9012.06113899692,379.13085159600183,0.6197087092029758,3.4544940900090815,32.90175611963129,0.10746164527400515,755603.345218093,93445.9431748064,2,29,BENIGN
22,55682475.660475895,441,140,3695.685452010648,528.9352023291152,1459.859416884472,86.45629231207813,542.1197178165062,1033.754585111472,64.43140715963838,364.22679476886935,4922.3561340512215,583.3580288833593,4.131595122161628,2.9659044574758378,17.60947185400248,0.5613525537008743,629668.1202068051,261642.68856583827,2,22,BENIGN
80,31674755.643120892,196,110,4001.956729886611,3715.488661387182,629.2740553575815,20.536046938580967,529.1313348762715,375.7697140698556,72.3877920440682,388.1349466349145,5527.05878924751,760.3652919218026,1.943128877258932,2.6069253958663827,34.44819064949999,0.35446778733635914,961133.915688151,318037.95868059696,14,23,BENIGN
22,338931.5316250096,7097,1810,111926.24303702012,211226.83264200043,605.4231114048773,93.54075067733471,383.4427299582692,1065.2207959525847,37.540421252954246,114.12493927303443,349614.94603042246,45996.0539117661,8.94355906792518,1.3797620461347229,43.229523972381564,0.6088736244989097,552149.4528498765,347185.2455479995,207,57,DDoS
22,1728243.016429037,9013,929,302695.6684437307,239939.40742860004,1443.7752063936098,36.28059917010196,169.75763837539557,343.52508694182006,94.60043842374321,144.0344061105612,323132.21047374466,27814.37982357386,7.404930559552472,3.2018111641518794,39.11974894452991,0.8215271608016634,154308.72696837067,294579.27603913983,462,67,DDoS
443,31275461.555233065,13,223,3876.0589333448097,2960.049622597642,469.42988300759004,31.999470157678168,431.9918812093894,904.6690555245243,92.53061300333312,224.7659585996259,8635.58220878931,958.59213035564,6.352758930776865,0.43894885998260214,99.81434648069589,0.9192144990478702,369066.0410884096,136185.2076230356,4,34,BENIGN
53,23590238.466972325,301,45,7128.476194244611,3725.6466856875195,1291.1186037348111,62.708544330860605,528.9223698995305,1147.3641181048424,41.12708224843987,291.97650040054543,9625.190650215885,549.7605365470545,6.01955684707353,2.4448070622655207,90.4453987821268,0.08172590265833289,105143.99743171655,479536.77120374725,18,10,BENIGN
8080,963626.3137467586,1640,2065,482117.77745187667,188274.93406850938,451.21121430974256,99.96041635617057,479.61870466433174,433.7239719694457,55.19865013049117,185.59259837417758,149170.37771889236,23668.94369608968,9.859651148466128,2.7052324811901083,99.73412149831742,0.9260221775691301,978526.2243848572,218480.96347763337,442,109,DDoS
8080,2684870.1277921256,458,114,9927.43707045887,1798.793943066152,175.6381818174371,93.86311991025939,202.33586190876,674.3391129928905,47.76053105721856,100.63060423396605,7292.141753184977,950.9171864175983,2.285532212636637,2.991280065166652,99.25520058922244,0.6525304640710603,427147.22437043756,440543.40742444416,19,41,BENIGN
443,582944.9755309634,7900,2721,374167.0542159318,122462.06568730835,642.6101210537529,33.732567300285474,459.8791690159846,1196.9764346340373,23.93188884644116,121.97442435132409,290746.9443377797,47208.04470281034,4.216311821160727,0.9797097864798721,42.12809139315855,0.1839331128598608,691728.7203108957,395816.6342386016,316,140,DDoS
53,281497.33820570953,9973,1430,190271.06378005474,222736.83078687626,669.1552590324035,13.213485915980105,466.0024905813766,609.7341731775998,41.841135985917774,75.93499428636606,199518.34146426327,30930.66714848556,8.479579707561111,2.5605293340720063,20.4571331264952,0.32561674640560917,124841.33499841158,117573.18432198676,369,122,DDoS
53,31074463.62699438,347,149,9604.887588549223,1312.1379172693732,1087.9641029078734,13.336524690145001,560.6945962747357,1264.98195122715,91.60271358390108,124.75610246323811,2473.826691666599,791.386379779488,3.3710450587308003,1.663636122149322,57.20000479703347,0.2479761378560582,986399.3651145932,321974.8467636628,2,46,BENIGN
80,36758091.47419015,370,177,5179.52973126911,3481.6389739922333,1040.343101473428,79.90616345101245,391.0981121180739,120.5795385237548,93.99219221114498,185.3524228820014,2662.6102773227176,247.41375146637643,4.217359504049713,2.930236013631073,22.218132791080997,0.8333606779019171,814960.3220134525,75900.58318381995,17,18,BENIGN
53,38974889.507649,126,77,4008.936984087814,1179.1440101101916,1206.343939944485,93.18457617281499,591.9266989319459,1105.821681829248,97.6740257905971,345.38420649697696,5046.499359851909,939.3883253828762,8.0410766597581,2.5375246464200036,77.39119472154486,0.8112697031845791,249070.2564976432,293595.290124411,1,37,BENIGN
443,1727591.8086185353,4912,1275,322161.0290382636,179703.9262623188,630.6969836835942,25.161848306830738,326.9641918025003,817.3278133115164,3.8874543289948438,187.16383120840555,408640.08978846064,21202.71821784077,6.55818274574715,3.603997763975353,90.87381597980755,0.21311529794958883,634303.0745238859,387839.5927604979,327,144,DDoS
53,1320994.1105532164,2705,3086,290112.6132034526,102669.58926099542,1217.6207701474143,57.52223178016449,254.57168360711822,337.86065637792626,91.60717054126695,184.06124509879314,394315.097350444,27898.869180583144,2.094022133046484,3.4844204911291965,31.522496127355286,0.2175855546797164,287118.1570924272,255679.85598554942,327,154,DDoS
8080,678747.1685386874,9034,2331,303987.1059309887,182250.22678223153,116.59118288636205,61.954164945702615,148.94255467039034,1325.6047668692534,41.799075829796394,190.40102388925783,171974.6193586278,37537.94262423461,1.7728652030978291,3.3358346314412475,85.38331092806382,0.21090036630989287,703504.3814482334,288228.91806243494,288,90,DDoS
80,46632436.18151555,464,63,3366.277591706115,3009.964881052607,375.1866757762259,91.26398331361537,498.4376839442232,686.828024833012,23.22576810611202,380.31658250028005,2528.4844352627565,914.2543266986997,5.632227452924023,4.782786877616768,13.611360449397395,0.5550025723122443,941879.1918069281,89930.45454284012,10,22,BENIGN
8080,677471.7754584505,5598,3409,159324.8458435598,227978.03775225332,962.2605175059455,89.31114631092187,183.04775190117715,658.8908196397815,53.39986247123334,57.86096620001142,279280.20404164656,43166.14167628897,2.04563312213726,1.8129601040427064,91.57526024249431,0.914765698557906,299212.30787063984,282396.7861110071,381,98,DDoS
22,40856790.69036546,245,41,6991.087584194763,3339.8760164741507,1346.6092298432352,36.852013170862094,428.04346079406366,584.2859549157056,11.381894739410637,248.48073891198862,2790.897622958668,233.4960289374721,5.880558309209147,4.719654439973031,57.1200408687293,0.0352513100414761,825172.75720542,339102.58330728504,7,49,BENIGN
22,6815467.430878673,367,223,7815.563374407443,582.3375569814534,519.7924045455105,14.946969182565972,668.0179103536575,862.5254455589732,57.17011028554,168.98751725270267,2438.1896906777565,926.4805740985324,2.5084325205811586,0.226836381853296,89.91326407532912,0.8774686277001921,435241.7393861559,271451.41364320635,3,33,BENIGN
443,55903991.170413725,152,26,9922.01661475665,877.8842535512947,179.17632570229947,60.33265217217693,742.4040630691485,1492.901728717857,82.18864220742655,157.91468111683218,2029.356852144085,244.38982786412492,5.66592904853851,1.1876859199943053,29.063606796007047,0.735856547866131,817776.5107789527,105139.8820752012,14,31,BENIGN
443,35599571.719071455,500,94,3570.400842139385,2604.5382605606183,923.8851580483139,5.209191918271438,329.5810210281899,454.54442954001576,10.249902134166188,392.450423969658,1877.9887029786412,806.8343874006705,9.9761075799635,0.561970716717169,53.491434808332265,0.5498976969492618,694033.5492717085,364200.4361265937,9,46,BENIGN
8080,35213873.29883958,343,201,9828.630859781073,4598.486294251608,599.8407738631693,5.001519119645959,348.9628278363449,732.7527961245056,72.38914784346943,397.96851838028357,5362.234188986786,894.685567737748,9.432844747144294,4.307047887095874,46.62076512539209,0.5863660236472605,672115.1351276082,298694.41246450745,18,46,BENIGN
80,44226911.69916336,166,153,9644.5176240398,4239.144545348583,1207.47627083096,75.52748340813486,511.05602682806284,156.79276047004606,25.562316352804892,288.8342513008853,9600.774337602574,415.0791310718042,1.4008288769062138,4.083816703278872,98.10644484677371,0.7057005108667813,482550.9491688243,324945.55835093063,13,12,BENIGN
8080,47485270.41036405,372,30,2256.716607964301,4194.377802064465,107.31575060454061,39.88977885959637,477.30611541110125,1412.9954797312373,42.96761789652533,222.03654444057477,5958.735150599564,109.5633674470273,6.957805801882073,1.5640714238030344,83.5940758440357,0.7195338623789144,617006.1119775377,87031.9734546793,17,17,BENIGN
8080,40927488.38910323,135,61,5002.707320703465,1844.1601628198162,742.3991462752554,1.1756163555171173,268.81398728460346,672.5532113563429,61.93408017817813,264.33973441130695,6717.191455564609,934.2825037469413,0.5082878231087722,4.402946104634374,51.47193909383044,0.8341461683979198,745159.7169411296,259774.19430134064,14,48,BENIGN
22,45561407.35870068,472,143,8190.30944115128,4063.726255623212,1379.0844107479568,79.7651814093269,244.95226564585857,169.76718891063467,4.719667532587913,165.87308647319298,8757.038881592696,702.9450853647973,8.244058792640809,4.762801456975438,70.51298138266527,0.8454497782157312,869324.9791037414,135070.1149253959,13,16,BENIGN
22,15817159.992310112,264,90,2630.742365383767,1726.7922681155549,1186.604052210026,6.060498159897931,762.7262403127652,1291.6460454909227,8.78001917633573,208.67889009710103,2395.2764277205815,807.7666548939923,1.5978439825932582,0.11340181538158747,14.232241858679242,0.35454193737019096,553823.1639012885,300152.473129011,5,10,BENIGN
22,844198.6314099461,5428,3315,108239.98044774789,237228.69455918198,772.3641749471805,40.32947208708563,265.7018452556473,275.59192526082086,32.95345649385343,97.25609071635668,284382.9102945135,36839.36274822605,2.5342384579443737,2.7431783224503716,11.92572155403789,0.09699715911553351,211929.3748318719,204498.8945666085,381,129,DDoS
80,3676961.7683882182,157,110,9373.259880624468,4653.864080323518,927.270099892461,93.42413562919334,261.3276793367614,1432.389126535297,2.0831871037669814,237.28037966954557,8340.479648075918,133.4958468288973,6.330034169290014,3.8916260015326944,13.785773721873376,0.29852509663324944,635462.4551621478,428781.90768222837,9,44,BENIGN
80,55111363.71241766,59,248,9747.157856238133,1717.0091505591456,1187.5733678569682,86.05693667322228,375.9835545174046,1103.0028185298906,58.004508714289706,248.56855500289333,4024.411735089244,526.4793730747288,1.1338072801440722,4.337021911092811,60.28452482489459,0.026942765549439703,717302.7962602113,364613.9454592378,2,7,BENIGN
80,1964708.2251685304,1000,1616,254367.20592108913,82250.44988722421,1007.1640787273112,28.75191080306848,136.2645698140845,983.3401812261764,52.38096284652065,109.21675882640523,389267.5944018321,26139.843586428055,6.469305975763226,3.8900956412041285,38.05358714895546,0.7029046695455144,352585.88196991157,452951.32872728625,419,144,DDoS
80,35091014.70544473,21,24,2375.8616443760993,623.5400010059238,678.6308152804459,93.97093793594559,391.998951561268,151.58532392738724,96.41129265900014,377.46657560700976,1807.0687774517849,346.0568265473435,4.6716263643923,3.052148450291841,64.18663109883727,0.24885255757670285,225080.78531780478,206732.86665192267,18,15,BENIGN
8080,42219868.31977981,467,104,5227.130421479166,2112.2351721953837,1133.232458610183,51.510691561797984,501.34359269391535,278.2801191426621,95.98847488667785,134.74406852442746,8783.699923042077,280.7097505047201,6.378763256076723,2.09337393040009,90.9594259497561,0.842543162803442,167534.61818944983,441237.5021414763,1,20,BENIGN
22,2388546.5271385713,437,167,3684.988615034058,1462.4363093989134,533.2312769023711,42.61560443246577,220.2030160262288,1202.2490783969702,76.60467335692714,308.4224046511721,3378.017747004752,614.8092758533718,9.648665089934399,3.1954615984768173,20.791259574651274,0.3950314834433782,620703.3787670594,80142.96564516774,7,12,BENIGN
8080,37986183.10212072,167,204,8591.043752709882,1966.2319022811384,374.9661387527338,83.74413124166108,637.1637318239776,1115.736387459592,26.195322110347654,261.1624083510809,2557.4236310867154,384.3998703270644,5.88891073628791,3.0569957034271833,64.46531725159812,0.49227727041280495,798109.869129562,180869.74256907328,3,6,BENIGN
53,600313.397247761,4304,3692,182912.82619226986,219628.2860221693,559.4543548300381,68.39545707901317,435.17322659565565,416.4421157749861,0.18248644677021364,61.307987027442366,411526.2320798043,34797.86091568258,6.77752638594833,4.36868490018218,31.672065026748697,0.5056510647068623,711959.0247979917,328555.7250985307,344,151,DDoS
8080,537381.2573396089,1886,1580,118826.00775146166,77919.48486941357,1067.671333806397,40.545771902135854,311.2350823958408,601.4165264083226,29.07931289297303,173.0538463529982,352214.0659807586,14829.23331475635,8.275556444811071,3.6133442602745722,98.25439303141867,0.8925627189751755,164777.6617685126,385288.8978492474,259,91,DDoS
80,33191050.25125409,199,230,4503.188875598093,1485.2671381119483,348.5604303419928,95.97417916080998,313.4422327892175,485.2675538431363,16.775960951395895,224.65277558000747,8151.367314647827,407.3266797715405,2.581841285177704,3.960415507029821,68.10655407877566,0.6746224833386735,213207.79213943117,353905.1374597005,15,24,BENIGN
80,45175416.74839783,480,38,6882.699313669022,1582.9639327679577,1459.9965290868106,83.23687968476598,782.8000477280049,1354.5565383357723,98.31184164923748,320.3911798625504,9290.437226354787,987.1125509598259,7.2760381315542455,3.7177923581785253,92.83693695503334,0.4424143633052841,586665.5853002272,440529.35641729773,0,36,BENIGN
22,685468.3602191757,7255,2867,258826.76100693402,241203.66721283866,214.14607990104582,32.02892452763088,306.65928523751813,235.21444940054005,33.70334272630438,152.18025855219025,449480.98252486554,26982.76880701765,1.010593719428091,0.7268357333921901,93.12734945954615,0.2155679118907171,563162.0086951767,464635.099891846,482,86,DDoS
80,16750106.605852036,315,32,1711.3587640739383,1084.9462061001134,847.1277461200372,97.26000757867851,475.91974502841407,297.7549643101419,67.62271022836688,172.63623317133187,2921.4176260509003,991.4284099786084,5.612754392968438,1.584342551601582,86.38571224296604,0.4856479007942961,483988.66491922876,363788.4850177798,12,49,BENIGN
80,43398603.62466578,303,68,2510.3431511913764,1217.1006338588395,256.9773317150051,7.572709511895248,742.5369581648623,462.7441732482209,4.07656552963136,320.17511833918945,8821.829620270524,352.8133456910893,3.7429231602205775,3.721312304042242,83.9542839706194,0.36156137469015287,815802.2085297046,498443.6583156732,5,47,BENIGN
443,611206.5357360416,6577,3467,287505.78382612386,114048.89760859127,124.5734811605673,25.27588907594759,206.9376684721285,1455.1789186857707,60.18811693735046,153.28807615769557,240545.21614299138,12888.318450406123,5.169379574941493,4.258173399765162,87.96449278516184,0.9865106314575847,156497.1365490509,188013.7567947737,230,52,DDoS
443,3755441.6274562078,194,57,9816.444552899697,501.1325561739444,1367.1507313678715,2.556288455182154,253.91615423518687,175.34277816959303,41.073490073665695,126.32685191756936,1047.8324462746464,473.35876170042565,3.433940286523348,0.6082394790963072,73.15454899268303,0.6327231424466899,545007.425909182,406530.00305488677,4,30,BENIGN
22,17745497.829996616,369,33,9167.746066594398,4753.653643773486,1057.0060881114582,44.37047381826805,447.41042149686746,901.4305946794416,27.26873379160687,230.50679246417914,9065.991363404231,437.01219218818665,2.355066610968231,4.660555201387163,14.578781065771985,0.35681020562414256,918102.3141942469,265974.4450393494,18,7,BENIGN
80,46811168.39459467,164,29,3438.9741381762396,1742.7824557217791,445.36913719016394,32.77496943049307,210.0934279356365,617.897330279538,0.003940785719158679,110.62230908306498,3155.199074104511,485.4843241738189,1.5259828660890518,3.203047961252512,66.6325714723207,0.8502389559790604,578380.42415309,410677.19591377006,12,21,BENIGN
80,56826114.3294996,321,201,8743.988863386632,763.9745685996863,879.2866126293586,59.953934468859835,436.06476485983376,366.0516392121976,97.83125658900556,205.6545068572462,2156.903141449222,761.759492682642,2.2185700473852528,4.401952424600568,59.93617878271834,0.4920277516041094,859935.3452745235,142291.21349371487,4,12,BENIGN
8080,308177.2441699862,2217,2630,287006.8043977422,154599.18569942607,1342.1590074906194,9.552349624886036,133.39710604092613,108.4507216559699,97.75686225121446,128.01184784965443,258227.96816402976,11314.070432408082,5.378537032343832,4.219652294772261,74.98949810033756,0.7060366184756427,558243.0999249679,209543.62310642193,110,107,DDoS
22,58943653.48524856,290,91,4118.800033195455,4289.686368213128,418.63132086479425,38.587602069503845,228.0049066940793,144.94585353836692,10.301867691099043,280.91427391303114,1085.8308048383906,182.81488442785263,0.2864777715099103,4.2823554805327255,34.09104173813756,0.6735864197977618,325367.93478246644,354485.27910768567,18,13,BENIGN
8080,490338.54469455447,6026,3094,186788.36163462698,143240.7389293883,1310.8896632273163,45.39666919558953,448.9220402846467,311.78161092796535,67.60437238185995,71.31292577960403,474807.739811863,23353.06376454689,3.473479387734418,4.045903676988211,36.63799224294411,0.35632762430395737,370545.7990717547,89835.23950493541,341,105,DDoS
80,4472892.793081913,486,56,4284.222264732027,925.8635429745673,180.30030304174556,25.346700087484898,741.2672829720906,183.24261082909186,77.03712586268627,267.2313429826834,6690.883033255694,689.8624745010235,6.090582097053284,1.8876493624777857,34.87817748632398,0.8173167308704073,566671.8699800964,461223.0733217153,8,32,BENIGN
8080,1001672.6449190057,1765,3359,315994.7973504807,171799.18968040234,1116.9461488610277,70.03057984684973,129.3734135060759,263.5260008152843,9.064707677204066,193.64592977060727,415998.5070733355,40772.60385287488,7.250916238545169,4.94091342983254,34.47620027284076,0.6137836648422179,700566.61035465,336018.81488112744,222,170,DDoS
8080,42862977.380391136,21,25,9044.711827889601,4557.21853542098,633.9049773723292,68.41778341614703,401.5993245402909,1034.7349004927382,1.0958868513373132,371.15729879530727,4297.247057181328,937.829938294302,4.185531200367469,3.442433879131833,27.518095859594716,0.42648051291742484,473610.22005914577,138017.16451486826,12,37,BENIGN
8080,1843897.817565444,2533,2161,142807.69987281595,248993.76032381,330.0512507197729,41.45816689353132,480.93745751360007,1208.196800854365,34.20151789044785,131.77757039785175,421032.14108584845,16004.723221560693,6.536094859928145,3.0327115375852123,80.82764433963507,0.23960691136383674,706061.3440996734,213813.9881153115,498,73,DDoS
53,32868996.415893134,466,75,4403.262939089513,4083.7661606931983,1173.6108436721183,55.02318073518248,386.51782490665096,404.0038059220309,52.58383147421467,144.10546745356206,2792.3618282868365,288.57699708403044,0.9076726079393296,0.916826774078942,77.3536874342673,0.7649520474891589,745687.9207938289,255188.18126027685,11,11,BENIGN
80,49792075.66216496,263,164,5521.484725592991,3506.9836455922095,736.1141150219123,41.7265403487159,206.83405608404982,1395.3096608910762,99.05743042366574,186.18622306801606,8626.799945214976,495.7825097025728,8.92212165158073,1.062573271277118,72.79717965756898,0.27599717966997545,825470.0051638152,475175.9883017249,4,19,BENIGN
80,836383.755485156,3367,4460,157759.23373820574,169840.8232853613,1242.0495427219296,28.781303484931197,102.44686728890792,343.08238443469594,49.60423635958754,67.19133893246905,461984.7053312685,42835.114408761896,6.249958191193823,2.3447574410519154,18.180939621746152,0.3640125930405655,524398.6706973626,277079.9425795091,231,144,DDoS
22,6881575.445307283,64,134,2513.604696685343,4143.90440531553,881.2278399611945,88.98422343909083,360.4091139585646,1284.8634330828806,17.70098176710019,179.3419699917696,5233.530287796952,209.57467002762291,1.490075959956293,4.145261270413668,93.07958311771259,0.7810379801549757,163574.8936032895,189104.7491909521,8,19,BENIGN
