Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Bwd IAT Total,SYN Flag Count,ACK Flag Count,Label
22,57505292.08413217,411,73,8869.687693458412,877.7528691888831,562.9434279661598,83.8661330646813,522.6918798067275,552.1007340630601,17.807744508304435,206.6570102535972,9374.805978290404,280.53887281951256,9.702266629876348,4.973080904640097,69.7206507546646,0.4828912965478457,254647.63655202094,278640.80454907817,16,47,BENIGN
80,58881071.763092,242,107,5085.707099919282,1167.6259546720512,185.4291686784672,85.47886598460497,469.85075241366394,406.5759514728742,26.241688647369653,221.42614664692428,6037.377730106147,761.8965152390304,5.474986016043929,4.287079988773058,32.59449371906787,0.9168929294965626,225014.46595232678,207938.76214385475,2,37,BENIGN
80,26814163.13850876,211,10,2185.438188863012,3970.8332372574787,1431.9282719107678,80.66436209056522,679.3391742529059,1392.3244964566495,19.591950892704645,112.08806867478614,3313.7423418178364,703.8104401976659,6.83897397132138,1.2529417477997546,94.93061097993947,0.4877636335842388,142457.39216327993,452842.5387574459,17,10,BENIGN
80,841527.4617347667,5543,1277,260924.14118107504,104629.3514266591,1109.0475684034882,57.217920563099966,298.2421140111256,1186.3476499912385,96.5342300099149,191.2562424544801,374182.7617963309,22159.713241197824,5.442980204657723,4.150591662136045,89.11723726124283,0.981206085210047,106226.84305068098,333589.7402723381,145,119,DDoS
53,38814835.3529994,375,210,3109.5629427992444,1132.9215780438294,629.5361376609897,63.087373742922495,765.9225641938007,917.8238122964942,84.84353819459423,136.23358488237585,4489.294673054974,459.822278480368,7.128114033420606,2.5940034273945614,28.786597583274922,0.5702120698441457,325831.96511510987,211060.96589968383,2,32,BENIGN
22,32141270.64420171,414,101,8963.769765838795,3949.514655168897,598.0470698063086,18.335775664975852,701.1700554713158,1368.9914397636871,84.93192490838697,169.64129349581373,7372.321986212583,669.4036064890466,0.1642137139674038,4.442851718881285,53.67245861143524,0.43183457467289205,196091.04880768462,146168.6503451513,7,25,BENIGN
80,43917488.72189171,45,234,4911.133675161315,3362.983273595814,587.838777158973,68.88228948994721,321.54164657170287,368.1545734850459,1.222806127561149,353.2910936608181,1205.296573497896,854.1587887118257,3.141350163014946,3.638418963037484,32.74399589394015,0.883591570754606,611567.0004071218,263033.3131535607,20,29,BENIGN
53,1035177.5040466946,8504,783,381054.6194480908,235557.7930741204,1334.9140486546014,84.2596732884948,257.924698222408,135.85493167857197,50.44286220683467,146.22435518699052,428214.98522501823,21836.16734982357,9.747868020411941,2.9670393703040245,57.22814932606372,0.6125495475602482,710656.9535219019,205080.45487786125,195,113,DDoS
53,32034723.013502624,438,80,4438.5275416143,1029.451742763867,662.5179825564943,35.503383232787996,768.2941010768271,906.4998636251298,42.27230898998025,128.85242921971633,8932.997584645762,849.2253970828491,4.711469625812715,3.0911869533158725,47.59344102422878,0.22889351307000472,553361.3360085825,349718.5590647844,14,31,BENIGN
443,33572928.19407367,115,209,3264.8603499694127,2267.3091208608553,1380.2984767825194,26.86690328100092,278.7939421355016,967.2079265342536,7.471693833978554,334.4427688100246,3561.5573300186416,232.62296541684879,4.293696547523342,4.9380540214972966,77.23777251155046,0.5529201788942824,676531.5988647217,107414.72000738379,19,9,BENIGN
443,125552.30043849093,7882,4151,232161.94311439834,179631.52479202804,665.6076038395055,94.52144029473007,199.40370281287167,952.5136099207463,93.85790836162575,56.78662102893758,190112.7860418789,33687.9330587124,4.125444197663018,3.246115828613408,18.66366400577876,0.10609065974986163,444733.9134384643,387164.2629992021,460,129,DDoS
53,16650086.378878372,369,122,4977.589838204002,2647.6892415541915,476.16179770532085,13.593749455893423,239.02754494467473,1337.725064271641,84.855805109753,199.0986048612075,1714.4626024417844,339.2372523698625,3.004606251643892,4.143623809304526,56.77874530993183,0.4078866648759298,879870.2970883301,486944.8292006869,14,13,BENIGN
22,47644776.809782684,88,220,6450.475415510542,1653.0150012075037,775.2759937775011,71.56551004544795,591.9297389643364,1406.1255716781495,75.25897041153253,341.2434778289845,8291.665847591072,425.5816212846165,4.191768278332741,1.312495067397717,17.89580024220945,0.10084595341549703,161705.505833824,280164.17557518184,8,17,BENIGN
443,13231974.994814597,264,133,2820.3200989118104,771.1841412344319,1341.740986329277,8.684475997480579,664.8901553591531,112.1272089327114,10.801025396908914,162.14636545462216,6914.895725052173,187.51111219748884,5.470441843964629,4.453492512741264,68.59232233370665,0.9551278634295598,873969.8859926364,450736.89932188205,0,32,BENIGN
53,46218394.779177755,463,166,6899.262634005395,3480.155381356409,645.1792030132971,72.06425558799914,783.9344708387263,716.0513176680766,93.19918716197073,211.70381115889876,5313.080517153849,772.3655124810595,5.9031239205668955,4.4514740080721555,45.03032844550156,0.8580865907106593,264442.7625543969,265690.32944942766,9,13,BENIGN
22,47173039.13953466,378,177,2317.1366294326945,1515.6608222397963,1277.1430039449153,69.46576311917435,720.7073585930113,206.4137956074415,35.64149303412803,245.44546573931828,1065.8413165674926,957.9915057654458,4.110271849447357,0.5274482071449793,44.16643141393061,0.2840348384246513,979928.0523247896,53287.16696964116,3,16,BENIGN
53,58617172.06277037,143,246,3996.3277877793685,1899.3145349519655,508.3731585513724,30.79987846936776,605.2258227460709,770.1317170099819,26.69273467641764,381.07892150923243,6152.902698831734,929.3697111458828,0.16787607134462354,2.5663927041813186,53.38511518698804,0.08600549680639745,887257.34247497,312836.91978563974,12,50,BENIGN
8080,48802439.18705362,25,121,3552.8306499321334,3384.767142287008,553.9900556353948,89.47864435235003,427.19413706980845,393.9727420319009,26.92797162704891,100.5363447625747,3375.4954294385407,168.395590427883,4.279315990550693,2.610940602389234,56.253877664406524,0.9573379656405936,854973.5356847433,173530.80715903852,19,7,BENIGN
22,5670764.871806526,163,224,5314.253622516386,1077.3879714285483,693.6736165921187,62.81608883299058,556.4303218460268,1270.5142087781824,30.842484805507052,253.34637211534186,3013.2316425903664,775.5744445066881,4.213623078178267,4.87450561686364,18.747497355999222,0.9911185574184886,116144.04941750244,267512.5043560532,19,12,BENIGN
53,31885803.86463531,423,192,5437.551621352109,4691.8943230964705,122.76546818140666,15.372574927260008,431.42448215245884,1391.7921872305978,77.83253620910055,259.3282271856497,5860.397676615547,506.0626493268685,8.180016458035702,3.8924034832243684,93.07825256040661,0.9801316232510883,324407.3270753218,173354.3258518774,6,9,BENIGN
8080,41391400.79856969,14,145,9630.706083511637,2894.210176755925,909.1812256707833,12.04750743051971,787.5703832412441,759.5381596412525,85.89245291918186,283.56302887659376,7883.423244471158,962.8487870138424,0.13573489685525697,4.531175557052452,70.14975196357534,0.5292071568473043,815722.4324867276,189031.43048583964,15,36,BENIGN
8080,1775949.0045103005,8223,2537,440021.2626981368,123887.46171483387,1176.42200806258,75.0137537489334,111.31215970572117,191.38425702218788,88.42777998082218,186.8656940304741,346299.8333417556,34716.48224137906,1.8365653997075821,2.288491081199394,90.16697876987753,0.29598180790244255,373642.63240491855,126058.69222689433,198,131,DDoS
22,41654370.938419156,183,194,5243.63524214725,4467.636597221264,480.795168530939,6.70749904495298,290.9512352427231,326.4322942363476,84.00418572223033,148.51471965648201,9872.02773904669,916.2604731987301,1.012017908832843,2.118859750720755,85.58679526502517,0.43738829597163603,237253.53095809647,483589.4782855978,19,43,BENIGN
53,56434504.80178271,339,177,1305.9378686786774,2181.3148764806874,429.41192507053705,4.928905695524599,553.097065449395,1302.9126775804743,27.710091172397632,255.1982242847556,7921.229305402616,783.6876746548634,3.0885012707996724,0.8349534705987609,83.21527815303718,0.960248863937574,322273.663720155,396157.67453359143,18,49,BENIGN
22,138094.9208086341,3641,4820,439735.07749243005,106246.53071877033,227.51601545276924,0.18157959886907493,174.68725918090686,392.5399376157772,32.26136849476966,137.99565065684735,339662.50195519923,41418.4813683596,6.164702212463343,4.0446431795584825,22.398481738650787,0.8624572448932581,767790.308249108,282474.6439962592,382,96,DDoS
80,30303421.375603773,160,42,3605.4800508703097,2825.572690923246,588.5147802648036,63.809557906418135,546.9996025370613,1371.279769368898,26.747525489339587,273.6528741699768,1160.9519922591699,806.7365808293201,0.7030790125102351,3.6293871144897443,57.402692460421484,0.1155810643194894,270702.88321944367,405610.31772409077,0,34,BENIGN
22,40037219.66485894,433,142,1808.3294673645369,1124.0133010823452,102.03052734752455,56.853555406260995,445.495241057215,1157.2141430621787,63.25803413886165,366.38531198967934,8132.3862460594255,234.0153402788033,1.30823914845766,0.8055584599980118,43.36473371316998,0.7380689548559678,498529.77393608727,162737.09989971886,15,18,BENIGN
8080,1068105.5592835275,9793,2142,398559.59026272944,196338.2022949798,1373.0883454928842,40.636275703370075,479.25138517072816,803.9816706661737,37.541353740217474,107.75048192536158,114434.16320347182,21137.806935447363,7.262898763825238,2.6817117009180795,50.6194203591298,0.3702496710673317,816983.704956589,217040.87158543142,405,75,DDoS
8080,4315102.522553908,74,137,4320.377765106654,2333.7998299270694,804.2152272567238,25.253432882212845,515.1968311820905,882.3174493408418,88.55070471578202,385.16575621921635,2806.5198397247796,177.1654019634983,7.128392296952738,4.678159136293189,98.89010717430354,0.9268054455759461,902512.1051045475,298332.0940289898,14,6,BENIGN
53,3994552.0199857336,104,66,5347.270620495869,4614.862237223579,461.886724742797,6.720297413556753,558.2351973984283,1386.0078232430512,81.65596401094649,221.38152971335046,2618.421253441038,835.3720644624924,5.270677226252788,3.60682699260121,34.15909755127821,0.859943108808696,491706.864831383,360523.1792850744,13,25,BENIGN
8080,55119600.72903738,391,77,1113.6586476797015,542.7069343641713,1246.9398368686434,26.388721509477232,276.02934286657506,1069.3974435925907,85.39385478606519,197.3737459761084,8425.539683081955,294.70174615048154,2.499135851051061,1.1613323621114888,32.36380299892242,0.26153482612028306,141732.03208444413,170527.7499102779,8,50,BENIGN
8080,9883790.112757485,485,180,9525.538439389842,2623.555940259707,943.2217325571205,45.07461010897087,211.69285782956618,1388.0845926857282,91.23912011882014,192.7768401978902,1508.7802851373676,290.8065404247103,4.955612492004475,3.082903753752265,40.645140124368524,0.2743169427165958,842751.5532231829,385240.0066914704,9,43,BENIGN
22,38765858.99524095,232,176,1749.932274053907,4334.340392639494,845.2490834634563,82.8138314853646,345.4657038758806,1166.7732235481203,81.37817176864019,398.7287824490852,2439.4391631336075,931.3545539720039,6.972090419827691,2.2887361293288215,14.392198100544505,0.6178975222159868,636256.1196995641,467307.40730575536,7,23,BENIGN
22,16764304.578347275,358,80,4672.827823594419,2468.7478514430795,1388.0730489444697,56.521203999483994,644.846399193453,100.44638803886237,60.570448353561154,120.27637252483595,7451.522773289761,543.7508480159249,0.7104380599696081,1.5892007367775565,11.232927380479097,0.296063022027883,849525.0635504068,102686.94162620828,18,33,BENIGN
8080,983587.612007753,3796,1169,252871.2408552199,99270.66103868611,615.2547923579439,76.84327037408075,180.4013495511288,340.537424265746,88.77967192305576,133.0516188346478,392063.58304562035,11741.714820526031,6.786975989092911,3.688448262253411,29.39634068738906,0.6620517502494917,161075.62420725863,412268.2396454827,235,193,DDoS
443,35193202.196378805,273,200,7481.31824573411,2080.5683503097243,742.3809343327803,47.76365065124257,536.4775804424719,1135.6752051638257,59.702476149267845,183.3856119216725,1247.3820472651814,750.2854249268581,8.333667394456683,3.969484896265935,25.42183480191681,0.6624579273566285,704930.0013358652,446501.164445245,6,26,BENIGN
80,38317034.82596256,448,52,8481.463231519136,719.0198307637495,323.8294166665267,1.7202942527592247,246.53667207871638,1407.323323225255,36.61474331522682,373.23424181634533,7362.804773367261,780.0789384187323,2.2420917794993445,3.690467215547561,16.15305117487162,0.8551859480102887,217173.00190508962,319575.4348673374,13,9,BENIGN
22,5785929.058322847,241,122,5580.172818295079,1348.805947029381,471.24244009794734,91.17691876465602,370.62311635643516,877.7604069471287,34.0731112253788,387.48317947801826,8731.0965953747,382.8272707806374,3.897903588655296,0.13763982399420602,21.727774520645774,0.2150728987851701,211654.23491060812,293702.4609464822,7,50,BENIGN
443,46245621.81832635,167,117,3276.0184259733305,3547.6333531296104,469.08262825092305,78.14296752435264,410.93689372736816,702.2511157310221,7.582146972026093,207.33585269890273,6200.963658528296,983.1851055055117,7.1953317832640575,2.839649779481052,73.61705398645677,0.1552276933975813,114827.48722688845,285704.3023066957,9,35,BENIGN
443,819999.9991671806,4553,4845,373226.4456274291,199456.9794106931,875.9791419321176,33.99186059984531,280.1632483645484,292.6322119760235,86.33987644894667,95.58791714033097,486636.2265587868,32992.03124420677,2.420633768429239,3.5274702866680405,42.50384103931617,0.11710211150301897,110116.19412672592,236462.69533015208,173,85,DDoS
8080,23484940.32117931,32,195,7864.291751634674,3315.5777671475344,713.8569746593138,60.78231542786299,290.326397060817,1406.350116840779,97.35057567077699,393.3013889498132,6996.494632393596,411.3501561064815,4.824777145698702,2.330336382569277,19.21053511274308,0.7723896608849686,269440.85527531174,310056.1571135435,8,37,BENIGN
80,58671075.771575496,194,193,4066.6016232280717,2425.6774899015327,612.3411036839357,41.391346457165945,377.0650902121404,770.308246575845,63.319460560887705,193.9995796653946,7136.406186170244,763.3289693677059,9.507746696806764,3.476887592809922,90.30203441069234,0.6514183775934652,616066.2874073803,141715.6577732697,7,24,BENIGN
8080,26252855.939543515,86,112,6400.9410860454445,4630.320164191792,894.3074164592839,99.11949916267885,676.9093117671911,1304.1579617918153,16.781063249972572,183.4777552976321,1967.487880254852,417.4969531192144,9.662933311704291,4.893527788888059,37.47895918406508,0.2591574991441448,271955.0672688776,498485.64653389726,20,22,BENIGN
22,15370308.783246132,465,226,4117.170692753896,4875.23458745515,1482.0612258529943,92.82398984598368,349.7127400151394,709.6084851756782,4.637416654804161,334.896172024403,4060.3886345423543,818.7217203453512,5.729363117413799,3.14420994373152,62.85701214061245,0.8562416978280147,236928.52494863703,279438.2797093281,10,13,BENIGN
22,1131862.1198898253,9439,3811,386326.70096038486,104012.12939201022,1049.876922918084,61.389868981011496,331.43028913486114,1123.4881042767136,29.38818050494393,58.02484271145166,242310.63943802318,14935.324413664377,4.318724813501979,2.245961104647628,58.01373684097729,0.04368452588236906,968661.8196414945,50049.855774713316,462,73,DDoS
53,6901713.060570725,229,231,1419.8828514771892,4830.926905868337,919.6481574097672,72.95765426452829,270.15549678038883,432.952749288292,91.11313720757187,212.3270887607152,4257.087308695847,214.04120763734423,0.6883889126255184,4.885692497837853,44.67063867274866,0.25648760320913305,126531.92085069384,59990.75151519782,12,45,BENIGN
53,259667.67487386055,2256,1913,342002.27144943946,104254.47582723034,376.4572098474019,25.70271333475652,299.2634166461354,607.3826769128493,95.2690978405644,164.55050596379002,121289.76353133685,48898.93942666881,6.508232848879895,4.736142904338663,37.82416377127015,0.19849052680737317,687797.1750566137,216477.97387264683,393,82,DDoS
8080,7357944.807386941,34,49,3506.1902845561904,4594.847935007275,1145.5515669708593,35.1348875696832,696.2917330413914,640.5316710059611,29.186786059170345,253.98596504514867,6735.618451571376,646.3404602969795,8.287624420994645,3.1768201858889946,45.30608712726133,0.0874846166965943,771448.4350676079,342162.72504803655,11,19,BENIGN
22,1366356.3361534742,254,243,9509.957863468138,2336.6035086330294,523.1325720452238,86.2684881104038,564.6539201201747,419.0409332462406,70.50466452108239,347.63470654287414,2093.72995053088,381.9619856109234,2.359021003166283,0.9388933553749809,54.8143505824902,0.2423425132432784,903417.0240415693,323356.24105452286,8,18,BENIGN
53,801332.811248006,5234,4950,284914.38274156814,51868.285860644384,1144.982005979338,52.3665476746506,263.4662895543798,557.047345786802,37.870300181694326,82.17111304041012,479752.08247440483,22604.087342747924,3.085178573553937,1.1791444845529242,87.1005948203352,0.48975903233358253,120951.06950816978,107900.62833627593,417,133,DDoS
443,39971363.92762708,254,155,6390.856259730859,3566.3211012184033,204.3839533150869,67.49974956659838,702.0959239119982,983.8292968690068,32.75971692221591,226.93613244465234,1874.8729806894921,755.9459419817982,1.8693598094096622,3.8968440137781974,36.986976685676716,0.970542991353731,359058.54696729005,340722.13879024587,2,14,BENIGN
53,48253323.295617625,135,42,1390.4076034474324,1087.0142404361623,436.51649092037763,12.0146769178324,588.2478735860573,285.82185109753084,51.39513471124075,314.4038196328065,1165.5782687994108,497.4016300871324,0.5154765892686937,4.944403044591809,69.06898339327577,0.027566196121581628,464590.5717085806,479705.3393080003,19,32,BENIGN
53,52112526.153811455,125,198,6891.839222831609,664.3140969284423,715.9530713770004,15.088669140701938,686.1809837374501,987.937870033965,69.96538535607947,267.45577727199077,6651.681114956815,706.7800465684456,7.102174774709502,0.802811811691843,19.270423337636416,0.37095957412214603,572721.1744253221,187762.5243705757,15,44,BENIGN
443,775551.5074114556,5150,1091,311699.5130792771,136133.30083342397,376.3901962462254,33.46697219449335,141.50367652740826,1022.6808728534133,63.08764774067879,107.93515808843324,178120.19311733008,40912.701389522175,8.426587813384828,3.4431692080236864,87.94528922299742,0.6884599357622381,516212.2195981925,183253.56700382975,203,155,DDoS
22,1311690.357268703,6774,4437,293503.6819984125,150476.77346400107,264.5954023015107,75.33227804709023,293.12447969244545,1209.1749502841221,80.04733502954899,142.92806612432412,151932.4062175986,30620.80598884095,7.1077741927071285,0.18329660783432533,63.35291561738945,0.572413270016381,102974.27403100958,494417.10770898196,315,152,DDoS
53,35107577.219002426,119,180,7226.089784292615,3441.6985264862897,795.34554176397,31.18579316632403,482.46091571283927,443.94916607581956,92.73594848103453,172.81469764627843,3903.722857310921,780.9290448129908,8.181766433480908,2.6654718575514145,96.48333394167841,0.4407157397462443,878341.0235921914,421455.20237039344,19,10,BENIGN
80,21290426.83783739,231,109,2613.532245530128,1225.3172082186525,685.4585802177564,58.205018919244566,433.2189630248496,880.9210824615386,69.70198739098295,386.28384398822834,7941.892712298614,441.4879259153535,4.386265655203731,4.116465856782883,97.25327804878447,0.5534704735215932,373109.6497058835,322890.9271553814,15,48,BENIGN
22,529546.3728183042,1366,4465,360360.64429414645,202130.19690858308,1468.3623286631496,10.43628484517438,489.6259866092486,548.8220244581282,52.048299768967475,54.909277121170234,304394.28382820805,14772.861037722581,4.529200491129117,1.2889155766492844,55.191364347486804,0.4716078878380457,293807.1052593705,457771.80175330763,234,64,DDoS
8080,13282130.610518787,266,199,9399.163811103048,4103.263890816231,1110.668451981376,74.26021867327042,799.5954299977205,1330.1231765979346,44.74452217021141,126.22031513043555,2021.9540290201498,826.4067551452903,4.521303245393887,1.0462344878743508,12.865011395774108,0.8915580405705188,203885.05512803997,478413.118595826,12,41,BENIGN
22,8260950.388564964,176,207,7077.965220328808,1767.2287425146792,1394.6431160343977,72.4400546650335,762.28744799369,277.8607417688693,89.90931157221175,187.26416459233727,5977.928153286946,107.81951508482605,3.040443726911998,4.120671945086552,76.52954445562851,0.5357855265082823,766122.0606182868,331152.821216956,13,11,BENIGN
8080,33982629.338699,355,202,2389.1282507696583,2817.946200966199,268.59295125126926,41.899284884014456,699.5967678804941,778.8272343105282,7.2539208863723665,100.46049793344453,1973.5904958540323,650.6007070170128,2.320769157002954,2.0154750590490806,58.06998478452884,0.208627907061872,890471.0010447417,499161.40007813944,1,49,BENIGN
443,8011893.284169268,161,106,6731.125326719957,3454.83176449083,1001.5623028806261,74.42127855827269,203.11306395046427,589.1392218466776,21.648878061200783,290.29562029312945,3086.3116019712356,856.7928480299025,5.571337069961654,1.1985746951542555,62.31793512475323,0.8581184651648329,446101.2966960604,445764.2882672948,4,17,BENIGN
443,752474.3378848926,6004,4604,338627.4794284995,154954.22576283172,362.03844094653294,91.78131115207906,410.45950165464194,200.93403324850652,20.75109203870379,99.8169244536561,458934.5300141455,28966.73691474538,2.7032186923601507,4.513078907877708,43.240689052279734,0.9080908170880554,416311.7933218298,154802.42799714627,137,137,DDoS
80,47887375.822383344,64,243,9963.914793654405,2863.2292926754644,206.0149224242186,99.75008145924158,535.6123219766698,637.6219926734495,75.55580599033509,325.6177827301247,2674.328638167982,963.4252111291934,2.7324943612295467,2.5896392104802732,74.84226802308147,0.364604673171891,241925.06186784946,464311.8957183367,4,14,BENIGN
22,6862494.876768084,431,13,2106.208461775571,1604.8986963699854,1399.159638118603,45.76992125736212,463.6153136696795,916.7159772636868,2.4315582643045452,126.66892251483341,8060.16819806094,438.1698192861822,8.755223092840525,2.2309011258908216,30.01158707609251,0.4581896020686265,212711.52750762826,259829.41051346174,1,25,BENIGN
80,1930732.2934850573,7001,702,235483.07099996292,242680.15199730196,807.9330074277631,15.12906714412604,410.07815824641784,892.4690226823263,85.59963956479116,101.0969025076548,330778.02901398693,28578.327510278632,5.81984793311911,1.22381507303939,47.60453510814613,0.1652173466223047,870694.7573918394,130591.03111554158,139,176,DDoS
443,30822692.710025165,317,192,9581.275787079085,575.7764641058908,1497.849771618331,26.274028285492335,723.1610289672275,878.5415562638484,75.31471057914175,188.61308093874447,7224.6542793292465,280.3018094781884,1.4828306433494303,4.026406975587313,81.2170113250848,0.34780984402528803,963337.1022561702,344312.2127559873,18,40,BENIGN
443,1770416.1004740063,1471,3881,268452.70376802166,163329.5389742718,233.93541308999193,92.30614652041382,409.5519002017169,1106.7910299577293,84.08168310203662,118.19087068767465,211923.08119863612,44767.389438641745,6.18031200942593,4.252930475509346,22.99886183681907,0.4023316795266289,983436.2568285876,494709.97639256157,175,179,DDoS
22,39623922.05127635,262,45,9565.195670492025,1223.986103508822,480.3417491824786,32.13686405854146,736.656901942836,301.7957254504578,45.5129787542395,181.37641914996178,4915.883824729541,452.432175603799,9.407352636121772,0.3879341609785455,62.152745122294355,0.8872290501502144,873977.0746503668,90305.11270742986,4,19,BENIGN
22,927445.5101744722,1079,874,410551.6775273482,198064.78101020967,1234.464811555765,91.16029768101988,186.6231717979859,638.0763565657826,69.52573812168009,121.776148652612,246375.94129837307,45285.9325908688,1.1932711279542483,1.7012164411063262,81.85190262481312,0.5664358455972758,854079.7731899347,421574.7802538805,119,186,DDoS
22,41567448.80619703,381,224,6229.147437883338,783.1062793698487,867.4412470544607,5.628888377117747,708.7828507374627,350.75674433189846,96.01387756763057,239.5697038949679,2531.1713801346204,989.4991924868955,5.9979749789921595,0.207461330155565,26.76964578906083,0.7671713548169603,960701.272517535,243183.15587930215,16,49,BENIGN
80,1569817.6126934697,6305,4272,444729.1229700968,163620.74461640563,989.1643272911123,9.426008067408986,143.27571092438018,290.8415796025407,5.383591470950733,136.498878376463,367044.6069147279,22125.042796246235,8.001042807688883,0.6194638611703644,44.57039297574247,0.284983662327248,180808.16221200494,190807.21112869313,472,107,DDoS
80,49694911.44944851,495,204,3412.503557265786,2151.377944032196,1072.4552490282279,80.31564296276632,442.0560912982311,153.32533133599657,43.77867132508989,152.23541299788496,6780.850098636692,534.3830194387365,7.678576095957544,3.036218565046374,67.23549599569284,0.44325505409888033,607054.8381053708,215245.4413228255,18,25,BENIGN
53,37414279.0482287,208,133,1577.4965242240582,2413.285057921953,693.4437125772831,75.50888279787296,334.6950082312014,931.1488525093158,84.60390529686377,345.59315131453104,8182.788380015208,462.6446700026074,4.538640902378722,2.062812385758475,42.9373499009798,0.05529357161160319,397120.7783333124,89864.4717787352,11,11,BENIGN
443,1575473.812353536,1382,3610,443766.8671330258,59361.51778317256,1428.3748048384934,32.53951233685529,362.35828895678173,477.48427832493394,70.88806147660905,85.34216443958029,184093.7648807721,20795.23956863592,3.9954855743098276,4.411691809471717,51.42098626592202,0.7857528431891588,107708.6204397559,307738.0996085863,416,99,DDoS
53,13857771.363875367,356,246,3684.95399767356,3475.9058349157945,976.1391836324661,90.39882483992065,441.447364657692,1120.5252422634742,50.70752620761733,353.0385341770889,9495.142029250354,691.2284723873456,0.6594559329979137,2.7162305780212974,61.918416608064625,0.78534606507983,328773.6584040742,358352.403926511,11,48,BENIGN
443,43097344.16983842,150,29,8960.1446065651,4833.314886783026,1183.83254299804,64.26623162019209,469.79537631218653,669.1141892267025,66.89703334678661,364.0323333443652,8278.468489011662,295.23236135300914,7.304346204831218,2.2586793117585966,33.268755373604634,0.4294897987239808,656706.5558031276,478554.0802633172,1,16,BENIGN
22,12705731.604337733,338,214,5816.806703329605,1795.236508367272,1283.0143912666972,12.76930498942056,323.55375978588614,173.55496655982444,27.74483455919733,339.2261299428998,7946.077552244151,279.6992796175669,5.685721249468718,4.7818087508245215,53.93800685959144,0.6897749179936549,399989.4621950549,311698.2972780376,6,36,BENIGN
8080,52158560.541800566,362,95,2242.1473286428454,3577.6246101005745,800.3261644507315,64.39527575034909,474.15157060814823,577.633666785505,83.97449984713396,220.57673009063802,5833.939907273473,832.8716157110342,3.443619749460121,3.6456357777993817,73.0970281641555,0.165327110063359,194086.70459992986,444328.3339636885,19,20,BENIGN
8080,25829212.35001172,493,167,6675.479316967426,3428.006983259646,728.2478886497126,59.341997609638796,283.4117004981504,648.8408696650812,16.420990206161857,345.78394876026425,4324.353371219158,664.1712161986997,2.655526408076322,0.26924752821008213,98.27965843654113,0.06122229541342836,865785.2110292278,285225.49097461865,18,11,BENIGN
53,18584847.63128155,269,133,8069.2994891073495,2022.74298414228,1496.5819029165089,99.29714960203611,557.1026461007655,877.8650430848139,42.29278013815326,366.05703515247757,7798.730567672118,222.36482153314478,7.782449599024275,4.648401134840103,70.3380489518687,0.7989733348713626,353298.9796414139,380917.9204403598,10,41,BENIGN
22,1470276.0743809983,5987,2531,365854.17476479616,108278.12899519762,671.9611809978019,68.2214343231622,215.92894882608113,916.4126605541001,81.1299912690661,193.40093795275573,442150.4966903355,10406.062271111432,5.2156856312960596,2.714015627211743,83.73026792893215,0.5303123830956996,745960.2629031108,176931.58802684073,122,75,DDoS
53,1170229.8852433232,6841,632,434863.8199802236,61428.166364162906,1056.0631734473488,58.010640633997724,477.22787117648477,928.8358738683346,2.1108847172874756,134.90377258004676,458036.3489532676,11556.667594579774,3.022314551575502,1.6490822485580021,21.651655914962575,0.055648460112920115,159765.57615021168,415246.62774349283,383,86,DDoS
22,37707695.85432878,199,224,5119.020838649919,733.1886768152561,1327.8822661278673,49.29070958838197,274.6188052637001,1072.1117594167815,95.09465515979169,200.6559101651411,8696.293814837074,202.62841991115172,3.1533170348874697,3.4025389337050624,39.91068814579327,0.6813455372361178,469004.80583453475,252325.93898616824,6,35,BENIGN
22,54988192.19036754,413,114,4830.2272987655915,2769.6066305078107,473.1025541692309,59.852537303404915,707.9384581729655,602.7461740944227,50.27048384569846,335.5406179316611,2619.3558146600453,479.41193291364044,4.708491907843803,2.7003675850297184,20.20875388608066,0.14308624102975606,584271.9202934981,438264.20403351384,3,48,BENIGN
80,47887217.51826292,182,178,3278.3344161599316,2239.0487467959715,204.2038458241582,43.57225226360002,731.0863317295128,1059.8834349257058,63.899992113220485,383.6692795770067,4307.255916957489,629.6058740297697,6.742099344136554,4.301564810639321,35.19734608012569,0.6339654934243324,765073.4367616259,336689.0236813184,8,8,BENIGN
22,428491.65751283156,9214,3415,243188.9809342858,101904.9659606507,1057.7218852038923,8.150978428617039,339.83246324894435,1074.220155876832,87.51579864836444,150.31723624570907,250760.87627238221,47345.62819337978,9.189132458431809,2.125409108562657,88.9503181850439,0.2311108118120249,838298.8554729087,53883.71183434368,363,151,DDoS
53,1236010.56709342,5503,4243,312799.6707930284,127031.12911238709,892.3223100795633,86.34490025967985,236.65705449805543,1349.9143290591715,51.3654817404905,63.410201052572994,109885.06796870161,26679.481230493446,4.198912707669275,0.4666451972251249,39.57112307679011,0.11800846963382773,699385.9975292998,95379.34528512356,245,103,DDoS
